timestamp,gpu_util_pct,vram_used_mib,vram_total_mib,vram_pct,cpu_pct,ram_used_mib,ram_total_mib,ram_pct,gpu_temp_c
2026-05-21 16:23:59,89.0,4324,24576,17.6,-232.1,26374,257046,10.3,59
2026-05-21 16:24:09,79.0,4324,24576,17.6,-728.9,25119,257046,9.8,59
2026-05-21 16:24:19,87.0,4650,24576,18.9,-140.0,26547,257046,10.3,59
2026-05-21 16:24:30,89.0,4650,24576,18.9,765.7,26547,257046,10.3,60
2026-05-21 16:24:40,91.0,4650,24576,18.9,758.8,26547,257046,10.3,60
2026-05-21 16:24:50,84.0,4650,24576,18.9,765.8,26547,257046,10.3,60
2026-05-21 16:25:00,89.0,4650,24576,18.9,81.3,26547,257046,10.3,60
2026-05-21 16:25:10,84.0,4650,24576,18.9,759.5,26547,257046,10.3,60
2026-05-21 16:25:20,87.0,4650,24576,18.9,766.0,26546,257046,10.3,60
2026-05-21 16:25:30,84.0,4650,24576,18.9,-906.8,25270,257046,9.8,60
2026-05-21 16:25:40,93.0,4650,24576,18.9,-1079.0,26556,257046,10.3,60
2026-05-21 16:25:50,94.0,4650,24576,18.9,768.3,26556,257046,10.3,60
2026-05-21 16:26:00,77.0,4650,24576,18.9,768.4,26556,257046,10.3,60
2026-05-21 16:26:11,89.0,4650,24576,18.9,62.3,26556,257046,10.3,60
2026-05-21 16:26:21,87.0,4650,24576,18.9,765.8,26556,257046,10.3,60
2026-05-21 16:26:31,92.0,4650,24576,18.9,766.0,26556,257046,10.3,61
2026-05-21 16:26:41,90.0,4650,24576,18.9,769.7,26545,257046,10.3,61
2026-05-21 16:26:51,78.0,4650,24576,18.9,-773.3,26556,257046,10.3,60
2026-05-21 16:27:01,79.0,4650,24576,18.9,738.8,26556,257046,10.3,60
2026-05-21 16:27:11,54.0,3008,24576,12.2,-1676.2,24216,257046,9.4,58
2026-05-21 16:27:21,61.0,3518,24576,14.3,-329.4,26460,257046,10.3,58
2026-05-21 16:27:31,61.0,3518,24576,14.3,-81.8,26459,257046,10.3,58
2026-05-21 16:27:42,59.0,3518,24576,14.3,689.8,26459,257046,10.3,57
2026-05-21 16:27:52,54.0,3518,24576,14.3,690.8,26459,257046,10.3,57
2026-05-21 16:28:02,61.0,3518,24576,14.3,697.8,26460,257046,10.3,56
2026-05-21 16:28:12,62.0,3518,24576,14.3,-953.5,26460,257046,10.3,56
2026-05-21 16:28:22,61.0,3518,24576,14.3,698.4,26459,257046,10.3,56
2026-05-21 16:28:32,55.0,3582,24576,14.6,13.4,26618,257046,10.4,56
2026-05-21 16:28:42,60.0,3582,24576,14.6,-69.8,26607,257046,10.4,56
2026-05-21 16:28:52,40.0,3582,24576,14.6,-280.0,26610,257046,10.4,55
2026-05-21 16:29:02,59.0,3582,24576,14.6,684.8,26620,257046,10.4,55
2026-05-21 16:29:12,65.0,3582,24576,14.6,60.1,26620,257046,10.4,55
2026-05-21 16:29:22,56.0,3582,24576,14.6,704.9,26620,257046,10.4,55
2026-05-21 16:29:33,61.0,3582,24576,14.6,-127.1,26621,257046,10.4,55
2026-05-21 16:29:43,59.0,3582,24576,14.6,-15.9,26626,257046,10.4,55
2026-05-21 16:29:53,64.0,3582,24576,14.6,702.9,26626,257046,10.4,55
2026-05-21 16:30:03,60.0,3582,24576,14.6,-81.1,26628,257046,10.4,55
2026-05-21 16:30:13,60.0,3582,24576,14.6,701.7,26628,257046,10.4,55
2026-05-21 16:30:23,62.0,3582,24576,14.6,47.2,26628,257046,10.4,55
2026-05-21 16:30:33,62.0,3582,24576,14.6,-271.5,26628,257046,10.4,54
2026-05-21 16:30:43,70.0,3582,24576,14.6,695.8,26628,257046,10.4,55
2026-05-21 16:30:53,42.0,3582,24576,14.6,-840.4,25325,257046,9.9,54
2026-05-21 16:31:03,60.0,3008,24576,12.2,187.8,24635,257046,9.6,54
2026-05-21 16:31:14,86.0,4928,24576,20.1,720.5,26406,257046,10.3,56
2026-05-21 16:31:24,91.0,4928,24576,20.1,-678.6,26405,257046,10.3,57
2026-05-21 16:31:34,83.0,4928,24576,20.1,750.6,26405,257046,10.3,58
2026-05-21 16:31:44,85.0,4928,24576,20.1,752.6,26404,257046,10.3,58
2026-05-21 16:31:54,82.0,4928,24576,20.1,733.0,26404,257046,10.3,58
2026-05-21 16:32:04,92.0,4928,24576,20.1,752.6,26405,257046,10.3,59
2026-05-21 16:32:14,93.0,4928,24576,20.1,-209.6,26406,257046,10.3,60
2026-05-21 16:32:24,81.0,4928,24576,20.1,-45.0,26406,257046,10.3,60
2026-05-21 16:32:34,71.0,4934,24576,20.1,-1529.6,25309,257046,9.8,60
2026-05-21 16:32:44,81.0,4134,24576,16.8,-2735.6,24644,257046,9.6,60
2026-05-21 16:32:54,100.0,5254,24576,21.4,818.9,26470,257046,10.3,62
2026-05-21 16:33:05,100.0,5254,24576,21.4,886.6,26470,257046,10.3,62
2026-05-21 16:33:15,100.0,5254,24576,21.4,878.7,26469,257046,10.3,63
2026-05-21 16:33:25,100.0,5254,24576,21.4,879.2,26470,257046,10.3,63
2026-05-21 16:33:35,100.0,5254,24576,21.4,23.5,26470,257046,10.3,64
2026-05-21 16:33:45,100.0,5254,24576,21.4,50.1,26468,257046,10.3,64
2026-05-21 16:33:55,100.0,5254,24576,21.4,-730.3,26470,257046,10.3,65
2026-05-21 16:34:05,99.0,5254,24576,21.4,877.0,26470,257046,10.3,65
2026-05-21 16:34:15,100.0,5254,24576,21.4,878.8,26470,257046,10.3,65
2026-05-21 16:34:25,100.0,5254,24576,21.4,875.1,26470,257046,10.3,66
2026-05-21 16:34:36,99.0,5516,24576,22.4,4.6,26634,257046,10.4,66
2026-05-21 16:34:46,99.0,5516,24576,22.4,876.8,26634,257046,10.4,66
2026-05-21 16:34:56,100.0,5516,24576,22.4,877.9,26635,257046,10.4,67
2026-05-21 16:35:06,100.0,5516,24576,22.4,-769.4,26627,257046,10.4,67
2026-05-21 16:35:16,85.0,4860,24576,19.8,-14525.2,24558,257046,9.6,66
2026-05-21 16:35:26,99.0,5338,24576,21.7,782.9,26441,257046,10.3,67
2026-05-21 16:35:36,99.0,5338,24576,21.7,893.9,26443,257046,10.3,67
2026-05-21 16:35:46,100.0,5338,24576,21.7,895.4,26443,257046,10.3,67
2026-05-21 16:35:56,99.0,5338,24576,21.7,899.0,26443,257046,10.3,67
2026-05-21 16:36:06,100.0,5338,24576,21.7,4.7,26452,257046,10.3,67
2026-05-21 16:36:17,99.0,5338,24576,21.7,895.4,26451,257046,10.3,67
2026-05-21 16:36:27,92.0,5338,24576,21.7,38.5,26453,257046,10.3,67
2026-05-21 16:36:37,100.0,5338,24576,21.7,-813.9,26455,257046,10.3,67
2026-05-21 16:36:47,99.0,5390,24576,21.9,58.6,26635,257046,10.4,67
2026-05-21 16:36:57,100.0,5390,24576,21.9,885.1,26635,257046,10.4,68
2026-05-21 16:37:07,99.0,5390,24576,21.9,885.7,26635,257046,10.4,68
2026-05-21 16:37:17,100.0,5390,24576,21.9,886.2,26636,257046,10.4,68
2026-05-21 16:37:27,100.0,5390,24576,21.9,889.6,26636,257046,10.4,68
2026-05-21 16:37:37,100.0,5390,24576,21.9,887.5,26636,257046,10.4,68
2026-05-21 16:37:47,100.0,5390,24576,21.9,-701.9,26636,257046,10.4,68
2026-05-21 16:37:58,99.0,4838,24576,19.7,-4209.0,24284,257046,9.4,68
2026-05-21 16:38:08,95.0,7554,24576,30.7,-1030.3,26431,257046,10.3,68
2026-05-21 16:38:18,100.0,7554,24576,30.7,857.2,26445,257046,10.3,68
2026-05-21 16:38:28,100.0,7554,24576,30.7,874.0,26445,257046,10.3,68
2026-05-21 16:38:38,100.0,7554,24576,30.7,873.2,26444,257046,10.3,68
2026-05-21 16:38:48,100.0,7554,24576,30.7,871.5,26444,257046,10.3,69
2026-05-21 16:38:58,100.0,7554,24576,30.7,865.4,26444,257046,10.3,69
2026-05-21 16:39:08,100.0,7554,24576,30.7,173.1,26445,257046,10.3,69
2026-05-21 16:39:18,100.0,7554,24576,30.7,874.6,26444,257046,10.3,69
2026-05-21 16:39:29,100.0,7554,24576,30.7,107.3,26445,257046,10.3,69
2026-05-21 16:39:39,100.0,7554,24576,30.7,868.3,26445,257046,10.3,69
2026-05-21 16:39:49,100.0,7554,24576,30.7,865.3,26445,257046,10.3,69
2026-05-21 16:39:59,100.0,7554,24576,30.7,31.7,25156,257046,9.8,69
2026-05-21 16:40:09,100.0,7554,24576,30.7,858.2,26447,257046,10.3,69
2026-05-21 16:40:19,100.0,7554,24576,30.7,7.3,26446,257046,10.3,69
2026-05-21 16:40:29,100.0,7554,24576,30.7,869.7,26446,257046,10.3,69
2026-05-21 16:40:39,100.0,7554,24576,30.7,-595.4,26433,257046,10.3,69
2026-05-21 16:40:49,100.0,7554,24576,30.7,858.3,26445,257046,10.3,69
2026-05-21 16:40:59,100.0,7554,24576,30.7,870.2,26446,257046,10.3,69
2026-05-21 16:41:10,100.0,7554,24576,30.7,873.7,26446,257046,10.3,69
2026-05-21 16:41:20,100.0,7554,24576,30.7,874.3,26446,257046,10.3,69
2026-05-21 16:41:30,100.0,8342,24576,33.9,77.2,26635,257046,10.4,69
2026-05-21 16:41:40,100.0,8342,24576,33.9,871.9,26635,257046,10.4,69
2026-05-21 16:41:50,100.0,8342,24576,33.9,877.3,26634,257046,10.4,69
2026-05-21 16:42:00,100.0,8342,24576,33.9,88.2,26636,257046,10.4,69
2026-05-21 16:42:10,100.0,8342,24576,33.9,95.7,26636,257046,10.4,69
2026-05-21 16:42:20,100.0,8342,24576,33.9,873.2,26635,257046,10.4,69
2026-05-21 16:42:30,100.0,8342,24576,33.9,47.0,26638,257046,10.4,69
2026-05-21 16:42:40,100.0,8342,24576,33.9,37.1,26639,257046,10.4,70
2026-05-21 16:42:51,100.0,8342,24576,33.9,893.2,26638,257046,10.4,69
2026-05-21 16:43:01,100.0,8342,24576,33.9,895.8,26638,257046,10.4,70
2026-05-21 16:43:11,100.0,8342,24576,33.9,183.0,26627,257046,10.4,69
2026-05-21 16:43:21,100.0,8342,24576,33.9,860.7,26638,257046,10.4,70
2026-05-21 16:43:31,100.0,8342,24576,33.9,872.9,26638,257046,10.4,70
2026-05-21 16:43:41,100.0,8342,24576,33.9,60.6,26639,257046,10.4,69
2026-05-21 16:43:51,100.0,8342,24576,33.9,872.4,26639,257046,10.4,69
2026-05-21 16:44:01,100.0,8342,24576,33.9,874.6,26639,257046,10.4,69
2026-05-21 16:44:11,100.0,8342,24576,33.9,871.4,26639,257046,10.4,70
2026-05-21 16:44:22,100.0,8342,24576,33.9,872.3,26639,257046,10.4,70
2026-05-21 16:44:32,100.0,8342,24576,33.9,71.1,25371,257046,9.9,70
2026-05-21 16:44:42,99.0,8342,24576,33.9,-828.9,26626,257046,10.4,70
2026-05-21 16:44:52,100.0,8342,24576,33.9,893.5,26640,257046,10.4,70
2026-05-21 16:45:02,100.0,8342,24576,33.9,891.8,26640,257046,10.4,69
2026-05-21 16:45:12,100.0,8342,24576,33.9,-729.1,26616,257046,10.4,70
2026-05-21 16:45:22,100.0,8342,24576,33.9,874.7,26642,257046,10.4,70
2026-05-21 16:45:32,100.0,8342,24576,33.9,893.2,26642,257046,10.4,70
2026-05-21 16:45:42,100.0,8342,24576,33.9,232.4,26643,257046,10.4,70
2026-05-21 16:45:52,100.0,8342,24576,33.9,892.2,26643,257046,10.4,70
2026-05-21 16:46:02,100.0,8342,24576,33.9,894.8,26643,257046,10.4,70
2026-05-21 16:46:13,100.0,8342,24576,33.9,894.1,26643,257046,10.4,70
2026-05-21 16:46:23,100.0,8342,24576,33.9,894.1,26643,257046,10.4,70
2026-05-21 16:46:33,100.0,8342,24576,33.9,894.4,26643,257046,10.4,70
2026-05-21 16:46:43,100.0,8342,24576,33.9,247.0,26635,257046,10.4,70
2026-05-21 16:46:53,100.0,8342,24576,33.9,-877.0,26639,257046,10.4,69
2026-05-21 16:47:03,100.0,8342,24576,33.9,876.4,26645,257046,10.4,70
2026-05-21 16:47:13,100.0,8342,24576,33.9,878.3,26645,257046,10.4,69
2026-05-21 16:47:23,100.0,8342,24576,33.9,871.8,26644,257046,10.4,70
2026-05-21 16:47:33,100.0,8342,24576,33.9,867.0,26644,257046,10.4,70
2026-05-21 16:47:44,100.0,8342,24576,33.9,869.2,26644,257046,10.4,70
2026-05-21 16:47:54,100.0,8342,24576,33.9,4.2,26644,257046,10.4,70
2026-05-21 16:48:04,100.0,8342,24576,33.9,-713.0,26646,257046,10.4,70
2026-05-21 16:48:14,100.0,8342,24576,33.9,873.3,26646,257046,10.4,70
2026-05-21 16:48:24,100.0,8342,24576,33.9,159.4,26646,257046,10.4,70
2026-05-21 16:48:34,100.0,8342,24576,33.9,875.3,26646,257046,10.4,69
2026-05-21 16:48:44,100.0,8342,24576,33.9,873.2,26647,257046,10.4,70
2026-05-21 16:48:54,100.0,8342,24576,33.9,878.1,26647,257046,10.4,70
2026-05-21 16:49:04,100.0,8342,24576,33.9,875.6,26646,257046,10.4,70
2026-05-21 16:49:14,100.0,8342,24576,33.9,-74.5,26646,257046,10.4,70
2026-05-21 16:49:25,100.0,8342,24576,33.9,76.4,26647,257046,10.4,69
2026-05-21 16:49:35,100.0,8342,24576,33.9,872.1,26646,257046,10.4,70
2026-05-21 16:49:45,100.0,8342,24576,33.9,875.7,26646,257046,10.4,69
2026-05-21 16:49:55,100.0,8342,24576,33.9,60.4,26646,257046,10.4,70
2026-05-21 16:50:05,100.0,8342,24576,33.9,877.0,26648,257046,10.4,70
2026-05-21 16:50:15,100.0,8342,24576,33.9,876.8,26648,257046,10.4,70
2026-05-21 16:50:25,100.0,8342,24576,33.9,873.6,26648,257046,10.4,69
2026-05-21 16:50:35,100.0,8342,24576,33.9,142.4,26649,257046,10.4,70
2026-05-21 16:50:45,100.0,8342,24576,33.9,68.4,26650,257046,10.4,70
2026-05-21 16:50:55,100.0,8342,24576,33.9,871.2,26650,257046,10.4,70
2026-05-21 16:51:06,100.0,8342,24576,33.9,877.5,26650,257046,10.4,70
2026-05-21 16:51:16,100.0,8342,24576,33.9,877.0,26650,257046,10.4,70
2026-05-21 16:51:26,100.0,8342,24576,33.9,-1715.2,26654,257046,10.4,70
2026-05-21 16:51:36,100.0,8342,24576,33.9,878.2,26654,257046,10.4,69
2026-05-21 16:51:46,100.0,8342,24576,33.9,880.3,26654,257046,10.4,70
2026-05-21 16:51:56,100.0,8342,24576,33.9,877.1,26654,257046,10.4,69
2026-05-21 16:52:06,100.0,8342,24576,33.9,72.0,26654,257046,10.4,70
2026-05-21 16:52:16,100.0,8342,24576,33.9,877.4,26654,257046,10.4,70
2026-05-21 16:52:26,100.0,8342,24576,33.9,876.2,26653,257046,10.4,69
2026-05-21 16:52:36,100.0,8342,24576,33.9,877.2,26654,257046,10.4,69
2026-05-21 16:52:47,100.0,8342,24576,33.9,873.5,26654,257046,10.4,69
2026-05-21 16:52:57,100.0,8342,24576,33.9,68.6,25388,257046,9.9,70
2026-05-21 16:53:07,100.0,6416,24576,26.1,-10413.3,24764,257046,9.6,70
2026-05-21 16:53:17,100.0,6856,24576,27.9,861.0,26530,257046,10.3,69
2026-05-21 16:53:27,100.0,6856,24576,27.9,-849.4,26530,257046,10.3,69
2026-05-21 16:53:37,100.0,6856,24576,27.9,871.5,26530,257046,10.3,69
2026-05-21 16:53:47,100.0,6856,24576,27.9,870.7,26529,257046,10.3,69
2026-05-21 16:53:57,100.0,6856,24576,27.9,868.2,26529,257046,10.3,69
2026-05-21 16:54:07,100.0,6856,24576,27.9,872.3,26529,257046,10.3,70
2026-05-21 16:54:18,100.0,6856,24576,27.9,47.9,26529,257046,10.3,69
2026-05-21 16:54:28,100.0,6856,24576,27.9,873.0,26529,257046,10.3,69
2026-05-21 16:54:38,100.0,6896,24576,28.1,47.2,26685,257046,10.4,69
2026-05-21 16:54:48,100.0,6366,24576,25.9,-7713.2,24305,257046,9.5,69
2026-05-21 16:54:58,100.0,6966,24576,28.3,84.1,26571,257046,10.3,69
2026-05-21 16:55:08,100.0,6966,24576,28.3,-127.8,26577,257046,10.3,69
2026-05-21 16:55:18,100.0,6966,24576,28.3,847.2,26577,257046,10.3,69
2026-05-21 16:55:28,100.0,6966,24576,28.3,855.1,26577,257046,10.3,69
2026-05-21 16:55:38,100.0,6966,24576,28.3,862.6,26577,257046,10.3,69
2026-05-21 16:55:48,100.0,6966,24576,28.3,865.7,26577,257046,10.3,69
2026-05-21 16:55:59,100.0,6966,24576,28.3,87.2,26583,257046,10.3,69
2026-05-21 16:56:09,100.0,6966,24576,28.3,863.0,26582,257046,10.3,69
2026-05-21 16:56:19,100.0,7054,24576,28.7,96.7,26739,257046,10.4,69
2026-05-21 16:56:29,100.0,7054,24576,28.7,864.6,26739,257046,10.4,69
2026-05-21 16:56:39,100.0,7054,24576,28.7,864.7,26738,257046,10.4,69
2026-05-21 16:56:49,100.0,7054,24576,28.7,861.5,26738,257046,10.4,69
2026-05-21 16:56:59,100.0,7054,24576,28.7,-932.3,26739,257046,10.4,69
2026-05-21 16:57:09,100.0,7054,24576,28.7,17.4,26738,257046,10.4,69
2026-05-21 16:57:19,100.0,7054,24576,28.7,26.8,26738,257046,10.4,69
2026-05-21 16:57:29,100.0,7054,24576,28.7,114.1,26743,257046,10.4,69
2026-05-21 16:57:40,100.0,7054,24576,28.7,844.5,26743,257046,10.4,69
2026-05-21 16:57:50,100.0,7054,24576,28.7,842.8,26743,257046,10.4,69
2026-05-21 16:58:00,100.0,7054,24576,28.7,843.1,26743,257046,10.4,69
2026-05-21 16:58:10,100.0,7054,24576,28.7,842.1,26743,257046,10.4,69
2026-05-21 16:58:20,100.0,7054,24576,28.7,844.1,26743,257046,10.4,69
2026-05-21 16:58:30,100.0,7054,24576,28.7,847.0,26744,257046,10.4,69
2026-05-21 16:58:40,100.0,7054,24576,28.7,21.7,26745,257046,10.4,69
2026-05-21 16:58:50,100.0,7054,24576,28.7,-805.8,25453,257046,9.9,69
2026-05-21 16:59:00,100.0,7054,24576,28.7,843.9,26746,257046,10.4,69
2026-05-21 16:59:10,100.0,7054,24576,28.7,844.6,26734,257046,10.4,70
2026-05-21 16:59:21,100.0,7054,24576,28.7,12.0,26743,257046,10.4,69
2026-05-21 16:59:31,100.0,7054,24576,28.7,847.0,26747,257046,10.4,69
2026-05-21 16:59:41,100.0,7054,24576,28.7,24.6,26748,257046,10.4,69
2026-05-21 16:59:51,100.0,7054,24576,28.7,847.9,26748,257046,10.4,70
2026-05-21 17:00:01,100.0,7054,24576,28.7,92.9,26776,257046,10.4,69
2026-05-21 17:00:11,100.0,7054,24576,28.7,851.6,26775,257046,10.4,69
2026-05-21 17:00:21,100.0,7054,24576,28.7,12.8,26776,257046,10.4,69
2026-05-21 17:00:31,100.0,7054,24576,28.7,849.3,26776,257046,10.4,69
2026-05-21 17:00:41,100.0,7054,24576,28.7,-123.3,26776,257046,10.4,69
2026-05-21 17:00:52,100.0,7054,24576,28.7,849.3,26776,257046,10.4,69
2026-05-21 17:01:02,100.0,7054,24576,28.7,844.7,26776,257046,10.4,69
2026-05-21 17:01:12,100.0,7054,24576,28.7,849.3,26775,257046,10.4,69
2026-05-21 17:01:22,100.0,7054,24576,28.7,-720.6,26776,257046,10.4,70
2026-05-21 17:01:32,100.0,7054,24576,28.7,849.4,26777,257046,10.4,70
2026-05-21 17:01:42,100.0,7054,24576,28.7,32.6,26778,257046,10.4,69
2026-05-21 17:01:52,100.0,7054,24576,28.7,845.1,26778,257046,10.4,69
2026-05-21 17:02:02,100.0,7054,24576,28.7,846.7,26779,257046,10.4,69
2026-05-21 17:02:12,100.0,7054,24576,28.7,850.6,26780,257046,10.4,69
2026-05-21 17:02:22,100.0,7054,24576,28.7,-871.5,25581,257046,10.0,69
2026-05-21 17:02:33,100.0,7054,24576,28.7,838.0,26780,257046,10.4,69
2026-05-21 17:02:43,100.0,7054,24576,28.7,11.4,26780,257046,10.4,69
2026-05-21 17:02:53,100.0,7054,24576,28.7,844.7,26780,257046,10.4,70
2026-05-21 17:03:03,99.0,7054,24576,28.7,16.6,26769,257046,10.4,69
2026-05-21 17:03:13,100.0,7054,24576,28.7,836.2,26780,257046,10.4,69
2026-05-21 17:03:23,100.0,7054,24576,28.7,847.5,26780,257046,10.4,69
2026-05-21 17:03:33,100.0,7054,24576,28.7,115.8,26781,257046,10.4,69
2026-05-21 17:03:43,100.0,7054,24576,28.7,842.7,26781,257046,10.4,70
2026-05-21 17:03:53,100.0,7054,24576,28.7,842.0,26781,257046,10.4,69
2026-05-21 17:04:04,100.0,7054,24576,28.7,33.6,26767,257046,10.4,70
2026-05-21 17:04:14,100.0,7054,24576,28.7,-80.4,26781,257046,10.4,69
2026-05-21 17:04:24,100.0,7054,24576,28.7,846.4,26782,257046,10.4,69
2026-05-21 17:04:34,100.0,7054,24576,28.7,9.8,26780,257046,10.4,69
2026-05-21 17:04:44,100.0,7054,24576,28.7,854.2,26780,257046,10.4,69
2026-05-21 17:04:54,100.0,7054,24576,28.7,859.6,26780,257046,10.4,70
2026-05-21 17:05:04,98.0,7054,24576,28.7,37.1,26780,257046,10.4,69
2026-05-21 17:05:14,100.0,7054,24576,28.7,856.8,26779,257046,10.4,69
2026-05-21 17:05:24,100.0,7054,24576,28.7,68.6,26778,257046,10.4,70
2026-05-21 17:05:35,99.0,7054,24576,28.7,24.8,25473,257046,9.9,69
2026-05-21 17:05:45,99.0,5672,24576,23.1,-19017.5,24777,257046,9.6,69
2026-05-21 17:05:55,99.0,6478,24576,26.4,826.2,26549,257046,10.3,69
2026-05-21 17:06:05,100.0,6478,24576,26.4,-72.4,26550,257046,10.3,69
2026-05-21 17:06:15,100.0,6478,24576,26.4,844.9,26550,257046,10.3,69
2026-05-21 17:06:25,99.0,6478,24576,26.4,842.8,26550,257046,10.3,69
2026-05-21 17:06:35,100.0,6478,24576,26.4,843.6,26550,257046,10.3,69
2026-05-21 17:06:45,100.0,6478,24576,26.4,847.3,26550,257046,10.3,69
2026-05-21 17:06:55,100.0,6478,24576,26.4,-684.9,26551,257046,10.3,69
2026-05-21 17:07:05,100.0,6480,24576,26.4,92.8,26642,257046,10.4,69
2026-05-21 17:07:16,100.0,6480,24576,26.4,838.5,26666,257046,10.4,69
2026-05-21 17:07:26,99.0,6480,24576,26.4,-2.2,26666,257046,10.4,69
2026-05-21 17:07:36,99.0,6480,24576,26.4,-113.8,26668,257046,10.4,69
2026-05-21 17:07:46,98.0,5482,24576,22.3,-33514.1,24700,257046,9.6,69
2026-05-21 17:07:56,100.0,6702,24576,27.3,756.4,26654,257046,10.4,69
2026-05-21 17:08:06,100.0,6702,24576,27.3,824.9,26654,257046,10.4,69
2026-05-21 17:08:16,100.0,6702,24576,27.3,-1526.2,26644,257046,10.4,69
2026-05-21 17:08:26,100.0,6702,24576,27.3,831.2,26657,257046,10.4,69
2026-05-21 17:08:36,100.0,6702,24576,27.3,847.7,26657,257046,10.4,69
2026-05-21 17:08:47,100.0,6702,24576,27.3,844.8,26657,257046,10.4,69
2026-05-21 17:08:57,100.0,6702,24576,27.3,844.8,26656,257046,10.4,69
2026-05-21 17:09:07,100.0,6702,24576,27.3,849.9,26656,257046,10.4,70
2026-05-21 17:09:17,100.0,6702,24576,27.3,850.2,26657,257046,10.4,69
2026-05-21 17:09:27,100.0,6702,24576,27.3,203.4,26658,257046,10.4,70
2026-05-21 17:09:37,100.0,6702,24576,27.3,36.4,26658,257046,10.4,69
2026-05-21 17:09:47,100.0,6702,24576,27.3,-774.0,26657,257046,10.4,69
2026-05-21 17:09:57,100.0,6702,24576,27.3,844.0,26657,257046,10.4,69
2026-05-21 17:10:07,100.0,6998,24576,28.5,-49.4,26817,257046,10.4,69
2026-05-21 17:10:17,100.0,6998,24576,28.5,821.9,26816,257046,10.4,70
2026-05-21 17:10:28,100.0,6998,24576,28.5,142.2,25581,257046,10.0,69
2026-05-21 17:10:38,100.0,6998,24576,28.5,830.9,26816,257046,10.4,69
2026-05-21 17:10:48,100.0,6998,24576,28.5,824.0,26815,257046,10.4,69
2026-05-21 17:10:58,100.0,6998,24576,28.5,15.2,26816,257046,10.4,69
2026-05-21 17:11:08,100.0,6998,24576,28.5,3.0,26818,257046,10.4,69
2026-05-21 17:11:18,100.0,6998,24576,28.5,842.0,26819,257046,10.4,69
2026-05-21 17:11:28,100.0,6998,24576,28.5,845.5,26819,257046,10.4,70
2026-05-21 17:11:38,100.0,6998,24576,28.5,839.2,26819,257046,10.4,69
2026-05-21 17:11:48,100.0,6998,24576,28.5,67.5,26819,257046,10.4,69
2026-05-21 17:11:58,100.0,6998,24576,28.5,845.9,26819,257046,10.4,69
2026-05-21 17:12:09,100.0,6998,24576,28.5,-672.9,26827,257046,10.4,69
2026-05-21 17:12:19,100.0,6998,24576,28.5,829.4,26827,257046,10.4,69
2026-05-21 17:12:29,100.0,6998,24576,28.5,-857.4,25533,257046,9.9,69
2026-05-21 17:12:39,100.0,6998,24576,28.5,829.2,26827,257046,10.4,69
2026-05-21 17:12:49,100.0,6998,24576,28.5,823.5,26828,257046,10.4,69
2026-05-21 17:12:59,100.0,6998,24576,28.5,822.6,26827,257046,10.4,69
2026-05-21 17:13:09,100.0,6998,24576,28.5,54.8,26826,257046,10.4,69
2026-05-21 17:13:19,100.0,6998,24576,28.5,825.1,26827,257046,10.4,69
2026-05-21 17:13:29,100.0,6518,24576,26.5,-5704.4,24450,257046,9.5,69
2026-05-21 17:13:40,100.0,7454,24576,30.3,764.4,26578,257046,10.3,69
2026-05-21 17:13:50,100.0,7454,24576,30.3,799.9,26578,257046,10.3,69
2026-05-21 17:14:00,100.0,7454,24576,30.3,-32.6,26576,257046,10.3,69
2026-05-21 17:14:10,100.0,7454,24576,30.3,812.4,26576,257046,10.3,69
2026-05-21 17:14:20,100.0,7454,24576,30.3,-693.3,26577,257046,10.3,69
2026-05-21 17:14:30,100.0,7454,24576,30.3,815.0,26577,257046,10.3,69
2026-05-21 17:14:40,100.0,7454,24576,30.3,818.2,26577,257046,10.3,69
2026-05-21 17:14:50,100.0,7454,24576,30.3,814.7,26577,257046,10.3,69
2026-05-21 17:15:00,100.0,7454,24576,30.3,817.2,26576,257046,10.3,69
2026-05-21 17:15:10,100.0,7654,24576,31.1,-1580.6,26741,257046,10.4,69
2026-05-21 17:15:21,100.0,7654,24576,31.1,816.8,26741,257046,10.4,69
2026-05-21 17:15:31,100.0,7654,24576,31.1,814.6,26741,257046,10.4,69
2026-05-21 17:15:41,100.0,7654,24576,31.1,35.9,26742,257046,10.4,69
2026-05-21 17:15:51,99.0,7654,24576,31.1,804.8,26743,257046,10.4,69
2026-05-21 17:16:01,100.0,7654,24576,31.1,798.8,26743,257046,10.4,69
2026-05-21 17:16:11,100.0,7654,24576,31.1,797.5,26743,257046,10.4,69
2026-05-21 17:16:21,100.0,7654,24576,31.1,796.8,26742,257046,10.4,69
2026-05-21 17:16:31,99.0,7654,24576,31.1,-819.9,26730,257046,10.4,69
2026-05-21 17:16:41,100.0,7654,24576,31.1,-86.2,26749,257046,10.4,69
2026-05-21 17:16:51,100.0,7654,24576,31.1,48.7,26748,257046,10.4,69
2026-05-21 17:17:02,100.0,7654,24576,31.1,794.5,26748,257046,10.4,69
2026-05-21 17:17:12,100.0,7654,24576,31.1,799.8,26748,257046,10.4,69
2026-05-21 17:17:22,100.0,7654,24576,31.1,801.9,26748,257046,10.4,69
2026-05-21 17:17:32,100.0,7654,24576,31.1,795.6,26748,257046,10.4,69
2026-05-21 17:17:42,100.0,7654,24576,31.1,797.4,26748,257046,10.4,69
2026-05-21 17:17:52,100.0,7654,24576,31.1,-47.2,26748,257046,10.4,69
2026-05-21 17:18:02,100.0,7654,24576,31.1,-14.1,26749,257046,10.4,69
