timestamp,gpu_util_pct,vram_used_mib,vram_total_mib,vram_pct,cpu_pct,ram_used_mib,ram_total_mib,ram_pct,gpu_temp_c
2026-04-15 12:19:54,3.0,547,24576,2.2,159.4,17545,257046,6.8,34
2026-04-15 12:20:04,2.0,547,24576,2.2,161.7,17545,257046,6.8,34
2026-04-15 12:20:14,2.0,547,24576,2.2,160.2,17552,257046,6.8,34
2026-04-15 12:20:24,2.0,547,24576,2.2,159.8,17552,257046,6.8,34
2026-04-15 12:20:34,2.0,547,24576,2.2,160.3,17556,257046,6.8,34
2026-04-15 12:20:44,2.0,547,24576,2.2,160.1,17556,257046,6.8,34
2026-04-15 12:20:54,2.0,547,24576,2.2,158.4,17563,257046,6.8,34
2026-04-15 12:21:05,2.0,547,24576,2.2,160.3,17565,257046,6.8,34
2026-04-15 12:21:15,2.0,547,24576,2.2,160.3,17567,257046,6.8,34
2026-04-15 12:21:25,2.0,547,24576,2.2,159.1,17568,257046,6.8,34
2026-04-15 12:21:35,2.0,547,24576,2.2,159.7,17574,257046,6.8,34
2026-04-15 12:21:45,2.0,547,24576,2.2,159.9,17574,257046,6.8,34
2026-04-15 12:21:55,2.0,547,24576,2.2,160.5,17579,257046,6.8,34
2026-04-15 12:22:05,2.0,547,24576,2.2,157.5,17578,257046,6.8,34
2026-04-15 12:22:15,2.0,547,24576,2.2,160.4,17585,257046,6.8,34
2026-04-15 12:22:25,2.0,547,24576,2.2,159.5,17585,257046,6.8,34
2026-04-15 12:22:35,2.0,547,24576,2.2,160.5,17586,257046,6.8,34
2026-04-15 12:22:45,2.0,547,24576,2.2,158.1,17590,257046,6.8,34
2026-04-15 12:22:55,2.0,547,24576,2.2,160.1,17595,257046,6.8,33
2026-04-15 12:23:06,2.0,547,24576,2.2,159.3,17598,257046,6.8,34
2026-04-15 12:23:16,2.0,547,24576,2.2,159.9,17597,257046,6.8,34
2026-04-15 12:23:26,2.0,547,24576,2.2,158.8,17601,257046,6.8,33
2026-04-15 12:23:36,2.0,547,24576,2.2,159.7,17604,257046,6.8,34
2026-04-15 12:23:46,2.0,547,24576,2.2,158.0,17608,257046,6.9,34
2026-04-15 12:23:56,2.0,547,24576,2.2,160.2,17610,257046,6.9,34
2026-04-15 12:24:06,2.0,547,24576,2.2,158.3,17613,257046,6.9,33
2026-04-15 12:24:16,2.0,547,24576,2.2,159.3,17615,257046,6.9,34
2026-04-15 12:24:26,2.0,547,24576,2.2,160.7,17619,257046,6.9,34
2026-04-15 12:24:36,2.0,547,24576,2.2,159.1,17619,257046,6.9,34
2026-04-15 12:24:46,2.0,547,24576,2.2,160.9,17622,257046,6.9,34
2026-04-15 12:24:57,2.0,547,24576,2.2,159.1,17624,257046,6.9,34
2026-04-15 12:25:07,2.0,547,24576,2.2,159.3,17628,257046,6.9,34
2026-04-15 12:25:17,2.0,547,24576,2.2,159.3,17628,257046,6.9,34
2026-04-15 12:25:27,2.0,547,24576,2.2,157.8,17631,257046,6.9,34
2026-04-15 12:25:37,2.0,547,24576,2.2,160.0,17633,257046,6.9,34
2026-04-15 12:25:47,2.0,547,24576,2.2,160.4,17635,257046,6.9,34
2026-04-15 12:25:57,2.0,547,24576,2.2,158.5,17635,257046,6.9,34
2026-04-15 12:26:07,2.0,547,24576,2.2,158.5,17638,257046,6.9,34
2026-04-15 12:26:17,2.0,547,24576,2.2,159.1,17640,257046,6.9,34
2026-04-15 12:26:27,2.0,547,24576,2.2,158.9,17640,257046,6.9,33
2026-04-15 12:26:37,2.0,547,24576,2.2,158.7,17640,257046,6.9,34
2026-04-15 12:26:47,2.0,547,24576,2.2,159.7,17640,257046,6.9,33
2026-04-15 12:26:58,2.0,547,24576,2.2,157.5,17641,257046,6.9,33
2026-04-15 12:27:08,2.0,547,24576,2.2,158.9,17641,257046,6.9,33
2026-04-15 12:27:18,2.0,547,24576,2.2,158.4,17641,257046,6.9,33
2026-04-15 12:27:28,2.0,547,24576,2.2,159.4,17641,257046,6.9,33
2026-04-15 12:27:38,2.0,547,24576,2.2,159.2,17641,257046,6.9,33
2026-04-15 12:27:48,2.0,547,24576,2.2,160.1,17641,257046,6.9,33
2026-04-15 12:27:58,2.0,547,24576,2.2,158.6,17641,257046,6.9,33
2026-04-15 12:28:08,2.0,547,24576,2.2,160.9,17641,257046,6.9,33
2026-04-15 12:28:18,3.0,547,24576,2.2,158.8,17641,257046,6.9,33
2026-04-15 12:28:28,2.0,547,24576,2.2,160.2,17641,257046,6.9,33
2026-04-15 12:28:38,2.0,547,24576,2.2,160.1,17641,257046,6.9,33
2026-04-15 12:28:49,2.0,547,24576,2.2,159.9,17640,257046,6.9,33
2026-04-15 12:28:59,3.0,547,24576,2.2,157.2,17640,257046,6.9,33
2026-04-15 12:29:09,2.0,547,24576,2.2,158.4,17641,257046,6.9,33
2026-04-15 12:29:19,2.0,547,24576,2.2,159.0,17641,257046,6.9,33
2026-04-15 12:29:29,2.0,547,24576,2.2,159.7,17641,257046,6.9,33
2026-04-15 12:29:39,2.0,547,24576,2.2,160.1,17640,257046,6.9,33
2026-04-15 12:29:49,2.0,547,24576,2.2,159.0,17640,257046,6.9,33
2026-04-15 12:29:59,2.0,547,24576,2.2,158.8,17641,257046,6.9,33
2026-04-15 12:30:09,2.0,547,24576,2.2,160.5,17641,257046,6.9,33
2026-04-15 12:30:19,2.0,547,24576,2.2,159.0,17641,257046,6.9,33
2026-04-15 12:30:29,2.0,547,24576,2.2,158.7,17641,257046,6.9,33
2026-04-15 12:30:39,2.0,547,24576,2.2,158.5,17641,257046,6.9,33
2026-04-15 12:30:50,2.0,547,24576,2.2,159.0,17640,257046,6.9,33
2026-04-15 12:31:00,2.0,547,24576,2.2,157.9,17640,257046,6.9,33
2026-04-15 12:31:10,2.0,547,24576,2.2,160.5,17640,257046,6.9,33
2026-04-15 12:31:20,2.0,547,24576,2.2,158.8,17640,257046,6.9,33
2026-04-15 12:31:30,2.0,547,24576,2.2,160.5,17641,257046,6.9,33
2026-04-15 12:31:40,2.0,547,24576,2.2,160.2,17641,257046,6.9,33
2026-04-15 12:31:50,2.0,547,24576,2.2,159.3,17641,257046,6.9,33
2026-04-15 12:32:00,2.0,547,24576,2.2,159.8,17641,257046,6.9,33
2026-04-15 12:32:10,2.0,547,24576,2.2,159.4,17645,257046,6.9,33
2026-04-15 12:32:20,2.0,547,24576,2.2,160.9,17645,257046,6.9,33
2026-04-15 12:32:30,2.0,547,24576,2.2,158.7,17645,257046,6.9,33
2026-04-15 12:32:40,2.0,547,24576,2.2,160.0,17645,257046,6.9,33
2026-04-15 12:32:51,2.0,547,24576,2.2,159.2,17645,257046,6.9,33
2026-04-15 12:33:01,2.0,547,24576,2.2,159.6,17646,257046,6.9,33
2026-04-15 12:33:11,0.0,547,24576,2.2,-9111.0,17543,257046,6.8,33
2026-04-15 12:33:21,0.0,547,24576,2.2,161.6,17542,257046,6.8,33
2026-04-15 12:33:31,0.0,547,24576,2.2,161.3,17542,257046,6.8,33
2026-04-15 12:33:41,0.0,547,24576,2.2,160.8,17542,257046,6.8,33
2026-04-15 12:33:51,0.0,547,24576,2.2,160.4,17541,257046,6.8,33
2026-04-15 12:34:01,0.0,547,24576,2.2,159.9,17541,257046,6.8,33
2026-04-15 12:34:11,0.0,547,24576,2.2,161.1,17541,257046,6.8,33
2026-04-15 12:34:21,0.0,547,24576,2.2,161.9,17542,257046,6.8,33
2026-04-15 12:34:31,0.0,547,24576,2.2,162.2,17542,257046,6.8,33
2026-04-15 12:34:42,0.0,547,24576,2.2,159.9,17541,257046,6.8,33
2026-04-15 12:34:52,0.0,547,24576,2.2,161.7,17541,257046,6.8,33
2026-04-15 12:35:02,2.0,547,24576,2.2,-928.3,17645,257046,6.9,33
2026-04-15 12:35:12,2.0,547,24576,2.2,158.1,17645,257046,6.9,33
2026-04-15 12:35:22,2.0,547,24576,2.2,160.0,17645,257046,6.9,33
2026-04-15 12:35:32,2.0,547,24576,2.2,158.4,17645,257046,6.9,33
2026-04-15 12:35:42,2.0,547,24576,2.2,159.5,17645,257046,6.9,33
2026-04-15 12:35:52,2.0,547,24576,2.2,159.9,17645,257046,6.9,33
2026-04-15 12:36:02,2.0,547,24576,2.2,160.1,17645,257046,6.9,33
2026-04-15 12:36:12,2.0,547,24576,2.2,159.2,17645,257046,6.9,33
2026-04-15 12:36:22,2.0,547,24576,2.2,159.8,17646,257046,6.9,33
2026-04-15 12:36:32,2.0,547,24576,2.2,158.7,17645,257046,6.9,33
2026-04-15 12:36:43,2.0,547,24576,2.2,159.4,17646,257046,6.9,33
2026-04-15 12:36:53,2.0,547,24576,2.2,159.3,17646,257046,6.9,33
2026-04-15 12:37:03,2.0,547,24576,2.2,159.6,17646,257046,6.9,33
2026-04-15 12:37:13,2.0,547,24576,2.2,158.6,17646,257046,6.9,33
2026-04-15 12:37:23,2.0,547,24576,2.2,160.3,17645,257046,6.9,33
2026-04-15 12:37:33,2.0,547,24576,2.2,159.5,17645,257046,6.9,33
2026-04-15 12:37:43,2.0,547,24576,2.2,160.3,17647,257046,6.9,33
2026-04-15 12:37:53,2.0,547,24576,2.2,159.6,17647,257046,6.9,33
2026-04-15 12:38:03,2.0,547,24576,2.2,159.6,17649,257046,6.9,33
2026-04-15 12:38:13,2.0,547,24576,2.2,158.6,17649,257046,6.9,33
2026-04-15 12:38:23,2.0,547,24576,2.2,158.7,17650,257046,6.9,33
2026-04-15 12:38:33,2.0,547,24576,2.2,159.3,17652,257046,6.9,33
2026-04-15 12:38:44,2.0,547,24576,2.2,160.5,17653,257046,6.9,33
2026-04-15 12:38:54,2.0,547,24576,2.2,159.0,17655,257046,6.9,33
2026-04-15 12:39:04,2.0,547,24576,2.2,159.7,17658,257046,6.9,33
2026-04-15 12:39:14,2.0,547,24576,2.2,157.5,17661,257046,6.9,33
2026-04-15 12:39:24,2.0,547,24576,2.2,159.3,17660,257046,6.9,33
2026-04-15 12:39:34,2.0,547,24576,2.2,159.1,17666,257046,6.9,33
2026-04-15 12:39:44,2.0,547,24576,2.2,158.4,17667,257046,6.9,33
2026-04-15 12:39:54,2.0,547,24576,2.2,160.3,17669,257046,6.9,33
2026-04-15 12:40:04,2.0,547,24576,2.2,159.0,17669,257046,6.9,33
2026-04-15 12:40:14,2.0,547,24576,2.2,160.6,17672,257046,6.9,33
2026-04-15 12:40:24,2.0,547,24576,2.2,159.5,17673,257046,6.9,33
2026-04-15 12:40:34,2.0,547,24576,2.2,159.4,17674,257046,6.9,33
2026-04-15 12:40:45,2.0,547,24576,2.2,158.3,17673,257046,6.9,33
2026-04-15 12:40:55,2.0,547,24576,2.2,158.6,17678,257046,6.9,33
2026-04-15 12:41:05,2.0,547,24576,2.2,158.6,17679,257046,6.9,33
2026-04-15 12:41:15,2.0,547,24576,2.2,158.7,17680,257046,6.9,33
2026-04-15 12:41:25,2.0,547,24576,2.2,158.3,17682,257046,6.9,33
2026-04-15 12:41:35,2.0,547,24576,2.2,158.3,17683,257046,6.9,33
2026-04-15 12:41:45,2.0,547,24576,2.2,158.3,17688,257046,6.9,33
2026-04-15 12:41:55,2.0,547,24576,2.2,158.7,17688,257046,6.9,33
2026-04-15 12:42:05,2.0,547,24576,2.2,159.0,17688,257046,6.9,33
2026-04-15 12:42:15,2.0,547,24576,2.2,158.9,17688,257046,6.9,33
2026-04-15 12:42:25,2.0,547,24576,2.2,159.0,17689,257046,6.9,33
2026-04-15 12:42:35,2.0,547,24576,2.2,156.9,17691,257046,6.9,33
2026-04-15 12:42:46,2.0,547,24576,2.2,159.7,17690,257046,6.9,33
2026-04-15 12:42:56,2.0,547,24576,2.2,158.2,17690,257046,6.9,33
2026-04-15 12:43:06,2.0,547,24576,2.2,159.1,17690,257046,6.9,33
2026-04-15 12:43:16,2.0,547,24576,2.2,158.4,17690,257046,6.9,33
2026-04-15 12:43:26,2.0,547,24576,2.2,159.5,17693,257046,6.9,33
2026-04-15 12:43:36,2.0,547,24576,2.2,158.3,17693,257046,6.9,33
2026-04-15 12:43:46,2.0,547,24576,2.2,159.8,17693,257046,6.9,33
2026-04-15 12:43:56,2.0,547,24576,2.2,159.6,17693,257046,6.9,33
2026-04-15 12:44:06,2.0,547,24576,2.2,159.1,17694,257046,6.9,33
2026-04-15 12:44:16,2.0,547,24576,2.2,157.0,17694,257046,6.9,33
2026-04-15 12:44:26,2.0,547,24576,2.2,159.5,17694,257046,6.9,33
2026-04-15 12:44:37,2.0,547,24576,2.2,158.6,17695,257046,6.9,33
2026-04-15 12:44:47,2.0,547,24576,2.2,159.9,17696,257046,6.9,33
2026-04-15 12:44:57,2.0,547,24576,2.2,158.3,17695,257046,6.9,33
2026-04-15 12:45:07,2.0,547,24576,2.2,159.4,17696,257046,6.9,33
2026-04-15 12:45:17,2.0,547,24576,2.2,158.2,17698,257046,6.9,33
2026-04-15 12:45:27,2.0,547,24576,2.2,159.2,17698,257046,6.9,33
2026-04-15 12:45:37,2.0,547,24576,2.2,158.8,17698,257046,6.9,33
2026-04-15 12:45:47,2.0,547,24576,2.2,159.7,17698,257046,6.9,33
2026-04-15 12:45:57,2.0,547,24576,2.2,158.3,17697,257046,6.9,33
2026-04-15 12:46:07,2.0,547,24576,2.2,157.3,17697,257046,6.9,33
2026-04-15 12:46:17,2.0,547,24576,2.2,159.8,17698,257046,6.9,33
2026-04-15 12:46:27,2.0,547,24576,2.2,158.6,17698,257046,6.9,33
2026-04-15 12:46:38,2.0,547,24576,2.2,158.3,17698,257046,6.9,33
2026-04-15 12:46:48,2.0,547,24576,2.2,158.4,17701,257046,6.9,33
2026-04-15 12:46:58,2.0,547,24576,2.2,159.1,17701,257046,6.9,33
2026-04-15 12:47:08,2.0,547,24576,2.2,157.7,17703,257046,6.9,33
2026-04-15 12:47:18,2.0,547,24576,2.2,160.6,17703,257046,6.9,33
2026-04-15 12:47:28,2.0,547,24576,2.2,159.5,17705,257046,6.9,33
2026-04-15 12:47:38,2.0,547,24576,2.2,159.5,17706,257046,6.9,33
2026-04-15 12:47:48,2.0,547,24576,2.2,158.0,17707,257046,6.9,33
2026-04-15 12:47:58,2.0,547,24576,2.2,157.6,17707,257046,6.9,33
2026-04-15 12:48:08,2.0,547,24576,2.2,158.9,17707,257046,6.9,33
2026-04-15 12:48:18,2.0,547,24576,2.2,161.3,17707,257046,6.9,33
2026-04-15 12:48:29,2.0,547,24576,2.2,159.0,17706,257046,6.9,33
2026-04-15 12:48:39,2.0,547,24576,2.2,158.8,17706,257046,6.9,33
2026-04-15 12:48:49,2.0,547,24576,2.2,159.4,17706,257046,6.9,33
2026-04-15 12:48:59,2.0,547,24576,2.2,160.2,17706,257046,6.9,33
2026-04-15 12:49:09,2.0,547,24576,2.2,158.6,17706,257046,6.9,33
2026-04-15 12:49:19,2.0,547,24576,2.2,159.6,17708,257046,6.9,33
2026-04-15 12:49:29,2.0,547,24576,2.2,157.6,17708,257046,6.9,33
2026-04-15 12:49:39,2.0,547,24576,2.2,159.1,17710,257046,6.9,33
2026-04-15 12:49:49,2.0,547,24576,2.2,159.0,17710,257046,6.9,33
2026-04-15 12:49:59,2.0,547,24576,2.2,158.1,17710,257046,6.9,33
2026-04-15 12:50:09,2.0,547,24576,2.2,160.3,17710,257046,6.9,33
2026-04-15 12:50:20,2.0,547,24576,2.2,159.0,17711,257046,6.9,33
2026-04-15 12:50:30,0.0,547,24576,2.2,-9067.1,17661,257046,6.9,33
2026-04-15 12:50:40,0.0,547,24576,2.2,160.5,17660,257046,6.9,33
2026-04-15 12:50:50,0.0,547,24576,2.2,160.9,17660,257046,6.9,33
2026-04-15 12:51:00,0.0,547,24576,2.2,161.2,17660,257046,6.9,33
2026-04-15 12:51:10,0.0,547,24576,2.2,160.2,17661,257046,6.9,33
2026-04-15 12:51:20,0.0,547,24576,2.2,162.1,17661,257046,6.9,33
2026-04-15 12:51:30,0.0,547,24576,2.2,159.6,17661,257046,6.9,33
2026-04-15 12:51:40,0.0,547,24576,2.2,160.3,17661,257046,6.9,33
2026-04-15 12:51:50,0.0,547,24576,2.2,159.7,17661,257046,6.9,33
2026-04-15 12:52:00,0.0,547,24576,2.2,160.3,17661,257046,6.9,33
2026-04-15 12:52:10,0.0,547,24576,2.2,161.1,17661,257046,6.9,33
2026-04-15 12:52:21,2.0,547,24576,2.2,-922.6,17765,257046,6.9,33
2026-04-15 12:52:31,3.0,547,24576,2.2,158.6,17765,257046,6.9,33
2026-04-15 12:52:41,2.0,547,24576,2.2,158.5,17765,257046,6.9,33
2026-04-15 12:52:51,2.0,547,24576,2.2,160.0,17765,257046,6.9,33
2026-04-15 12:53:01,2.0,547,24576,2.2,158.3,17766,257046,6.9,33
2026-04-15 12:53:11,2.0,547,24576,2.2,157.9,17765,257046,6.9,33
2026-04-15 12:53:21,2.0,547,24576,2.2,159.4,17765,257046,6.9,33
2026-04-15 12:53:31,2.0,547,24576,2.2,159.5,17765,257046,6.9,33
2026-04-15 12:53:41,2.0,547,24576,2.2,157.8,17765,257046,6.9,33
2026-04-15 12:53:51,2.0,547,24576,2.2,158.5,17766,257046,6.9,33
2026-04-15 12:54:01,2.0,547,24576,2.2,159.1,17765,257046,6.9,33
2026-04-15 12:54:11,2.0,547,24576,2.2,158.9,17766,257046,6.9,33
2026-04-15 12:54:22,2.0,547,24576,2.2,158.0,17767,257046,6.9,33
2026-04-15 12:54:32,2.0,547,24576,2.2,159.9,17766,257046,6.9,33
2026-04-15 12:54:42,2.0,547,24576,2.2,160.0,17767,257046,6.9,33
2026-04-15 12:54:52,2.0,547,24576,2.2,160.1,17767,257046,6.9,33
2026-04-15 12:55:02,2.0,547,24576,2.2,159.3,17766,257046,6.9,33
2026-04-15 12:55:12,2.0,547,24576,2.2,159.1,17766,257046,6.9,33
2026-04-15 12:55:22,2.0,547,24576,2.2,159.8,17766,257046,6.9,33
2026-04-15 12:55:32,2.0,547,24576,2.2,161.7,17766,257046,6.9,33
2026-04-15 12:55:42,2.0,547,24576,2.2,159.1,17766,257046,6.9,33
2026-04-15 12:55:52,2.0,547,24576,2.2,159.1,17766,257046,6.9,33
2026-04-15 12:56:02,2.0,547,24576,2.2,159.8,17766,257046,6.9,33
2026-04-15 12:56:13,2.0,547,24576,2.2,159.7,17766,257046,6.9,33
2026-04-15 12:56:23,2.0,547,24576,2.2,161.3,17766,257046,6.9,33
2026-04-15 12:56:33,2.0,547,24576,2.2,158.1,17766,257046,6.9,33
2026-04-15 12:56:43,2.0,547,24576,2.2,160.4,17766,257046,6.9,33
2026-04-15 12:56:53,2.0,547,24576,2.2,156.4,17766,257046,6.9,33
2026-04-15 12:57:03,2.0,547,24576,2.2,159.4,17766,257046,6.9,33
2026-04-15 12:57:13,2.0,547,24576,2.2,158.0,17766,257046,6.9,33
2026-04-15 12:57:23,2.0,547,24576,2.2,158.0,17766,257046,6.9,33
2026-04-15 12:57:33,2.0,547,24576,2.2,158.8,17766,257046,6.9,33
2026-04-15 12:57:43,2.0,547,24576,2.2,158.2,17766,257046,6.9,33
2026-04-15 12:57:53,2.0,547,24576,2.2,159.0,17767,257046,6.9,33
2026-04-15 12:58:03,2.0,547,24576,2.2,159.0,17766,257046,6.9,33
2026-04-15 12:58:14,2.0,547,24576,2.2,157.7,17766,257046,6.9,33
2026-04-15 12:58:24,2.0,547,24576,2.2,159.5,17766,257046,6.9,33
2026-04-15 12:58:34,2.0,547,24576,2.2,157.6,17766,257046,6.9,33
2026-04-15 12:58:44,2.0,547,24576,2.2,160.2,17766,257046,6.9,33
2026-04-15 12:58:54,2.0,547,24576,2.2,161.1,17766,257046,6.9,33
2026-04-15 12:59:04,2.0,547,24576,2.2,158.7,17766,257046,6.9,33
2026-04-15 12:59:14,2.0,547,24576,2.2,154.7,17767,257046,6.9,33
2026-04-15 12:59:24,2.0,547,24576,2.2,154.7,17766,257046,6.9,33
2026-04-15 12:59:34,2.0,547,24576,2.2,154.0,17766,257046,6.9,33
2026-04-15 12:59:44,2.0,547,24576,2.2,155.4,17766,257046,6.9,33
2026-04-15 12:59:54,2.0,547,24576,2.2,154.0,17766,257046,6.9,33
2026-04-15 13:00:05,2.0,547,24576,2.2,154.2,17767,257046,6.9,33
2026-04-15 13:00:15,2.0,547,24576,2.2,155.4,17767,257046,6.9,33
2026-04-15 13:00:25,2.0,547,24576,2.2,156.2,17767,257046,6.9,33
2026-04-15 13:00:35,2.0,547,24576,2.2,155.1,17768,257046,6.9,33
2026-04-15 13:00:45,2.0,547,24576,2.2,154.3,17768,257046,6.9,33
2026-04-15 13:00:55,2.0,547,24576,2.2,155.2,17767,257046,6.9,33
2026-04-15 13:01:05,2.0,547,24576,2.2,154.4,17767,257046,6.9,33
2026-04-15 13:01:15,2.0,547,24576,2.2,154.5,17767,257046,6.9,33
2026-04-15 13:01:25,2.0,547,24576,2.2,153.9,17767,257046,6.9,33
2026-04-15 13:01:35,2.0,547,24576,2.2,156.0,17767,257046,6.9,33
2026-04-15 13:01:45,2.0,547,24576,2.2,154.4,17767,257046,6.9,33
2026-04-15 13:01:55,2.0,547,24576,2.2,154.2,17768,257046,6.9,33
2026-04-15 13:02:06,2.0,547,24576,2.2,154.9,17768,257046,6.9,33
2026-04-15 13:02:16,2.0,547,24576,2.2,153.7,17768,257046,6.9,33
2026-04-15 13:02:26,2.0,547,24576,2.2,154.8,17768,257046,6.9,33
2026-04-15 13:02:36,2.0,547,24576,2.2,154.7,17768,257046,6.9,33
2026-04-15 13:02:46,2.0,547,24576,2.2,154.2,17767,257046,6.9,33
2026-04-15 13:02:56,2.0,547,24576,2.2,155.2,17767,257046,6.9,33
2026-04-15 13:03:06,2.0,547,24576,2.2,154.4,17767,257046,6.9,33
2026-04-15 13:03:16,2.0,547,24576,2.2,154.2,17767,257046,6.9,33
2026-04-15 13:03:26,3.0,547,24576,2.2,154.4,17767,257046,6.9,33
2026-04-15 13:03:36,2.0,547,24576,2.2,153.9,17767,257046,6.9,33
2026-04-15 13:03:46,2.0,547,24576,2.2,154.2,17767,257046,6.9,33
2026-04-15 13:03:56,2.0,547,24576,2.2,155.0,17767,257046,6.9,33
2026-04-15 13:04:07,2.0,547,24576,2.2,154.7,17767,257046,6.9,33
2026-04-15 13:04:17,2.0,547,24576,2.2,154.1,17766,257046,6.9,33
2026-04-15 13:04:27,2.0,547,24576,2.2,154.9,17766,257046,6.9,33
2026-04-15 13:04:37,3.0,547,24576,2.2,154.1,17766,257046,6.9,33
2026-04-15 13:04:47,2.0,547,24576,2.2,154.9,17767,257046,6.9,33
2026-04-15 13:04:57,2.0,547,24576,2.2,154.8,17767,257046,6.9,33
2026-04-15 13:05:07,2.0,547,24576,2.2,153.5,17767,257046,6.9,33
2026-04-15 13:05:17,2.0,547,24576,2.2,154.7,17766,257046,6.9,33
2026-04-15 13:05:27,2.0,547,24576,2.2,155.1,17766,257046,6.9,33
2026-04-15 13:05:37,2.0,547,24576,2.2,154.9,17766,257046,6.9,33
2026-04-15 13:05:47,2.0,547,24576,2.2,155.1,17766,257046,6.9,33
2026-04-15 13:05:58,2.0,547,24576,2.2,155.0,17767,257046,6.9,33
2026-04-15 13:06:08,2.0,547,24576,2.2,153.8,17766,257046,6.9,33
2026-04-15 13:06:18,2.0,547,24576,2.2,153.9,17767,257046,6.9,33
2026-04-15 13:06:28,2.0,547,24576,2.2,154.5,17766,257046,6.9,33
2026-04-15 13:06:38,2.0,547,24576,2.2,155.8,17766,257046,6.9,33
2026-04-15 13:06:48,2.0,547,24576,2.2,154.8,17766,257046,6.9,33
2026-04-15 13:06:58,3.0,547,24576,2.2,154.5,17766,257046,6.9,33
2026-04-15 13:07:08,2.0,547,24576,2.2,155.6,17766,257046,6.9,33
2026-04-15 13:07:18,3.0,547,24576,2.2,154.4,17767,257046,6.9,33
2026-04-15 13:07:28,2.0,547,24576,2.2,154.3,17766,257046,6.9,33
2026-04-15 13:07:38,0.0,547,24576,2.2,-8958.9,17663,257046,6.9,33
2026-04-15 13:07:48,0.0,547,24576,2.2,157.1,17663,257046,6.9,33
2026-04-15 13:07:59,0.0,547,24576,2.2,155.9,17663,257046,6.9,33
2026-04-15 13:08:09,0.0,547,24576,2.2,156.2,17662,257046,6.9,33
2026-04-15 13:08:19,0.0,547,24576,2.2,156.0,17662,257046,6.9,33
2026-04-15 13:08:29,0.0,547,24576,2.2,156.0,17662,257046,6.9,33
2026-04-15 13:08:39,0.0,547,24576,2.2,157.9,17662,257046,6.9,33
2026-04-15 13:08:49,0.0,547,24576,2.2,157.9,17662,257046,6.9,33
2026-04-15 13:08:59,0.0,547,24576,2.2,155.8,17662,257046,6.9,33
2026-04-15 13:09:09,0.0,547,24576,2.2,157.9,17663,257046,6.9,33
2026-04-15 13:09:19,0.0,547,24576,2.2,156.6,17663,257046,6.9,33
2026-04-15 13:09:29,2.0,547,24576,2.2,-912.4,17767,257046,6.9,33
2026-04-15 13:09:39,2.0,547,24576,2.2,154.5,17767,257046,6.9,33
2026-04-15 13:09:49,2.0,547,24576,2.2,154.6,17767,257046,6.9,33
2026-04-15 13:10:00,2.0,547,24576,2.2,154.3,17766,257046,6.9,33
2026-04-15 13:10:10,2.0,547,24576,2.2,156.0,17768,257046,6.9,33
2026-04-15 13:10:20,2.0,547,24576,2.2,153.6,17767,257046,6.9,33
2026-04-15 13:10:30,2.0,547,24576,2.2,155.0,17767,257046,6.9,33
2026-04-15 13:10:40,2.0,547,24576,2.2,154.8,17767,257046,6.9,33
2026-04-15 13:10:50,2.0,547,24576,2.2,154.4,17767,257046,6.9,33
2026-04-15 13:11:00,2.0,547,24576,2.2,154.1,17767,257046,6.9,33
2026-04-15 13:11:10,2.0,547,24576,2.2,155.1,17767,257046,6.9,33
2026-04-15 13:11:20,2.0,547,24576,2.2,159.6,17768,257046,6.9,33
2026-04-15 13:11:30,2.0,547,24576,2.2,160.6,17767,257046,6.9,33
2026-04-15 13:11:40,2.0,547,24576,2.2,159.7,17767,257046,6.9,33
2026-04-15 13:11:50,2.0,547,24576,2.2,154.3,17768,257046,6.9,33
2026-04-15 13:12:01,2.0,547,24576,2.2,154.9,17767,257046,6.9,33
2026-04-15 13:12:11,2.0,547,24576,2.2,156.6,17767,257046,6.9,33
2026-04-15 13:12:21,2.0,547,24576,2.2,158.9,17767,257046,6.9,33
2026-04-15 13:12:31,2.0,547,24576,2.2,160.3,17768,257046,6.9,33
2026-04-15 13:12:41,2.0,547,24576,2.2,157.7,17768,257046,6.9,33
2026-04-15 13:12:51,2.0,547,24576,2.2,154.7,17768,257046,6.9,33
2026-04-15 13:13:01,2.0,547,24576,2.2,154.9,17768,257046,6.9,33
2026-04-15 13:13:11,2.0,547,24576,2.2,155.6,17768,257046,6.9,33
2026-04-15 13:13:21,2.0,547,24576,2.2,159.4,17768,257046,6.9,33
2026-04-15 13:13:31,3.0,547,24576,2.2,159.5,17768,257046,6.9,33
2026-04-15 13:13:41,2.0,547,24576,2.2,157.0,17768,257046,6.9,33
2026-04-15 13:13:52,3.0,547,24576,2.2,154.3,17768,257046,6.9,33
2026-04-15 13:14:02,2.0,547,24576,2.2,153.6,17768,257046,6.9,33
2026-04-15 13:14:12,2.0,547,24576,2.2,154.2,17767,257046,6.9,33
2026-04-15 13:14:22,2.0,547,24576,2.2,159.1,17768,257046,6.9,33
2026-04-15 13:14:32,2.0,547,24576,2.2,160.6,17768,257046,6.9,33
2026-04-15 13:14:42,2.0,547,24576,2.2,156.2,17768,257046,6.9,33
2026-04-15 13:14:52,2.0,547,24576,2.2,154.2,17768,257046,6.9,33
2026-04-15 13:15:02,2.0,547,24576,2.2,154.5,17767,257046,6.9,33
2026-04-15 13:15:12,2.0,547,24576,2.2,154.7,17768,257046,6.9,33
2026-04-15 13:15:22,2.0,547,24576,2.2,163.6,17768,257046,6.9,33
