timestamp,gpu_util_pct,vram_used_mib,vram_total_mib,vram_pct,cpu_pct,ram_used_mib,ram_total_mib,ram_pct,gpu_temp_c
2026-06-08 16:23:04,39.0,7320,40960,17.9,-2515.6,24097,257046,9.4,51
2026-06-08 16:23:14,39.0,9298,40960,22.7,633.9,25332,257046,9.9,52
2026-06-08 16:23:25,50.0,8412,40960,20.5,-1585.1,23087,257046,9.0,52
2026-06-08 16:23:35,38.0,8412,40960,20.5,610.5,23765,257046,9.2,51
2026-06-08 16:23:45,56.0,10988,40960,26.8,378.2,25307,257046,9.8,56
2026-06-08 16:23:55,43.0,10988,40960,26.8,632.8,25309,257046,9.8,58
2026-06-08 16:24:05,39.0,10992,40960,26.8,-1117.7,25605,257046,10.0,58
2026-06-08 16:24:15,36.0,10992,40960,26.8,631.0,25604,257046,10.0,57
2026-06-08 16:24:25,43.0,10992,40960,26.8,375.3,25616,257046,10.0,57
2026-06-08 16:24:35,43.0,10992,40960,26.8,629.0,25617,257046,10.0,60
2026-06-08 16:24:45,49.0,10992,40960,26.8,624.3,25617,257046,10.0,61
2026-06-08 16:24:56,46.0,10992,40960,26.8,625.5,25617,257046,10.0,62
2026-06-08 16:25:06,39.0,10992,40960,26.8,-830.8,25609,257046,10.0,63
2026-06-08 16:25:16,48.0,10992,40960,26.8,623.9,25607,257046,10.0,63
2026-06-08 16:25:26,43.0,10992,40960,26.8,624.7,25608,257046,10.0,63
2026-06-08 16:25:36,43.0,10992,40960,26.8,374.5,25619,257046,10.0,65
2026-06-08 16:25:46,48.0,10992,40960,26.8,-1175.0,25608,257046,10.0,64
2026-06-08 16:25:56,37.0,10992,40960,26.8,635.2,25608,257046,10.0,65
2026-06-08 16:26:06,32.0,10992,40960,26.8,-839.1,25734,257046,10.0,63
2026-06-08 16:26:16,42.0,8336,40960,20.4,-280.7,23700,257046,9.2,60
2026-06-08 16:26:26,30.0,11094,40960,27.1,-771.7,25298,257046,9.8,60
2026-06-08 16:26:37,44.0,11094,40960,27.1,398.0,25319,257046,9.8,63
2026-06-08 16:26:47,48.0,11094,40960,27.1,637.1,25319,257046,9.8,64
2026-06-08 16:26:57,48.0,11100,40960,27.1,-1344.1,25685,257046,10.0,64
2026-06-08 16:27:07,40.0,11100,40960,27.1,650.6,25683,257046,10.0,65
2026-06-08 16:27:17,40.0,11100,40960,27.1,647.2,25683,257046,10.0,65
2026-06-08 16:27:27,51.0,11100,40960,27.1,394.6,25694,257046,10.0,66
2026-06-08 16:27:37,51.0,11100,40960,27.1,647.3,25694,257046,10.0,68
2026-06-08 16:27:47,61.0,11100,40960,27.1,643.8,25694,257046,10.0,68
2026-06-08 16:27:58,53.0,11100,40960,27.1,-782.2,25686,257046,10.0,69
2026-06-08 16:28:08,50.0,11100,40960,27.1,652.4,25685,257046,10.0,69
2026-06-08 16:28:18,37.0,11100,40960,27.1,404.0,25697,257046,10.0,68
2026-06-08 16:28:28,54.0,11100,40960,27.1,646.8,25697,257046,10.0,70
2026-06-08 16:28:38,49.0,11100,40960,27.1,651.7,25696,257046,10.0,71
2026-06-08 16:28:48,57.0,11100,40960,27.1,645.8,25695,257046,10.0,71
2026-06-08 16:28:58,45.0,11100,40960,27.1,-816.4,25689,257046,10.0,71
2026-06-08 16:29:08,43.0,11100,40960,27.1,650.3,25688,257046,10.0,70
2026-06-08 16:29:18,42.0,11100,40960,27.1,-732.1,25682,257046,10.0,71
2026-06-08 16:29:28,50.0,11100,40960,27.1,406.2,25695,257046,10.0,71
2026-06-08 16:29:39,58.0,11100,40960,27.1,401.7,25706,257046,10.0,73
2026-06-08 16:29:49,47.0,11100,40960,27.1,-817.1,25692,257046,10.0,72
2026-06-08 16:29:59,37.0,11100,40960,27.1,-1257.3,25775,257046,10.0,72
2026-06-08 16:30:09,48.0,11100,40960,27.1,388.6,25787,257046,10.0,71
2026-06-08 16:30:19,48.0,11100,40960,27.1,614.3,25787,257046,10.0,72
2026-06-08 16:30:29,56.0,11100,40960,27.1,402.7,25807,257046,10.0,73
2026-06-08 16:30:39,52.0,11100,40960,27.1,-723.4,25797,257046,10.0,73
2026-06-08 16:30:49,52.0,11100,40960,27.1,649.1,25796,257046,10.0,74
2026-06-08 16:30:59,46.0,11100,40960,27.1,648.5,25796,257046,10.0,74
2026-06-08 16:31:10,44.0,9732,40960,23.8,-3929.2,23860,257046,9.3,74
2026-06-08 16:31:20,47.0,10762,40960,26.3,633.6,25299,257046,9.8,74
2026-06-08 16:31:30,55.0,10762,40960,26.3,643.5,25299,257046,9.8,74
2026-06-08 16:31:40,48.0,10762,40960,26.3,643.7,25299,257046,9.8,74
2026-06-08 16:31:50,43.0,10762,40960,26.3,-975.9,25587,257046,10.0,74
2026-06-08 16:32:00,48.0,10762,40960,26.3,-657.7,25576,257046,10.0,73
2026-06-08 16:32:10,47.0,10762,40960,26.3,423.8,24376,257046,9.5,74
2026-06-08 16:32:20,32.0,5539,40960,13.5,-1205.1,21626,257046,8.4,72
2026-06-08 16:32:30,42.0,6740,40960,16.5,651.8,23573,257046,9.2,71
2026-06-08 16:32:40,33.0,7468,40960,18.2,-738.6,24746,257046,9.6,66
2026-06-08 16:32:51,36.0,7470,40960,18.2,405.7,25052,257046,9.7,64
2026-06-08 16:33:01,57.0,7470,40960,18.2,175.5,25329,257046,9.9,67
2026-06-08 16:33:11,53.0,7470,40960,18.2,676.8,25329,257046,9.9,68
2026-06-08 16:33:21,50.0,7470,40960,18.2,676.3,25329,257046,9.9,67
2026-06-08 16:33:31,44.0,7470,40960,18.2,-1180.4,25323,257046,9.9,66
2026-06-08 16:33:41,44.0,7470,40960,18.2,662.7,25323,257046,9.9,66
2026-06-08 16:33:51,51.0,7470,40960,18.2,422.6,25334,257046,9.9,67
2026-06-08 16:34:01,55.0,7470,40960,18.2,677.9,25335,257046,9.9,67
2026-06-08 16:34:11,43.0,7634,40960,18.6,-826.4,25424,257046,9.9,67
2026-06-08 16:34:21,42.0,7634,40960,18.6,649.1,25424,257046,9.9,68
2026-06-08 16:34:32,40.0,7634,40960,18.6,420.3,25441,257046,9.9,68
2026-06-08 16:34:42,59.0,7634,40960,18.6,669.8,25434,257046,9.9,67
2026-06-08 16:34:52,56.0,7634,40960,18.6,671.0,25434,257046,9.9,68
2026-06-08 16:35:02,52.0,7634,40960,18.6,672.5,25435,257046,9.9,68
2026-06-08 16:35:12,49.0,7850,40960,19.2,-696.6,25525,257046,9.9,68
2026-06-08 16:35:22,38.0,7850,40960,19.2,-685.0,25513,257046,9.9,65
2026-06-08 16:35:32,42.0,7850,40960,19.2,433.8,25530,257046,9.9,65
2026-06-08 16:35:42,53.0,7850,40960,19.2,436.9,25541,257046,9.9,65
2026-06-08 16:35:52,50.0,7920,40960,19.3,-1063.1,25634,257046,10.0,65
2026-06-08 16:36:02,44.0,7920,40960,19.3,662.2,25635,257046,10.0,65
2026-06-08 16:36:13,48.0,7920,40960,19.3,667.4,25634,257046,10.0,66
2026-06-08 16:36:23,51.0,7920,40960,19.3,420.2,25650,257046,10.0,66
2026-06-08 16:36:33,51.0,7920,40960,19.3,694.4,25650,257046,10.0,65
2026-06-08 16:36:43,49.0,7920,40960,19.3,690.6,25650,257046,10.0,66
2026-06-08 16:36:53,42.0,7920,40960,19.3,-1157.7,25641,257046,10.0,66
2026-06-08 16:37:03,43.0,7920,40960,19.3,676.5,25639,257046,10.0,65
2026-06-08 16:37:13,38.0,7920,40960,19.3,-890.8,25626,257046,10.0,62
2026-06-08 16:37:23,35.0,5822,40960,14.2,-1450.9,23370,257046,9.1,59
2026-06-08 16:37:33,32.0,6520,40960,15.9,389.2,25115,257046,9.8,59
2026-06-08 16:37:44,34.0,6520,40960,15.9,673.6,25115,257046,9.8,60
2026-06-08 16:37:54,31.0,6520,40960,15.9,672.4,25115,257046,9.8,58
2026-06-08 16:38:04,34.0,6756,40960,16.5,-1053.3,25546,257046,9.9,58
2026-06-08 16:38:14,38.0,6756,40960,16.5,-797.4,25534,257046,9.9,54
2026-06-08 16:38:24,32.0,6756,40960,16.5,416.6,25514,257046,9.9,53
2026-06-08 16:38:34,31.0,6756,40960,16.5,422.4,25525,257046,9.9,55
2026-06-08 16:38:44,37.0,6756,40960,16.5,665.6,25525,257046,9.9,56
2026-06-08 16:38:54,36.0,6756,40960,16.5,657.7,25525,257046,9.9,55
2026-06-08 16:39:04,42.0,6756,40960,16.5,660.5,25527,257046,9.9,56
2026-06-08 16:39:14,33.0,6756,40960,16.5,666.4,25527,257046,9.9,55
2026-06-08 16:39:25,31.0,6756,40960,16.5,-1188.5,25521,257046,9.9,53
2026-06-08 16:39:35,30.0,6756,40960,16.5,646.2,25521,257046,9.9,53
2026-06-08 16:39:45,42.0,6756,40960,16.5,645.2,25520,257046,9.9,52
2026-06-08 16:39:55,40.0,6756,40960,16.5,412.3,25532,257046,9.9,54
2026-06-08 16:40:05,33.0,6756,40960,16.5,660.6,25531,257046,9.9,55
2026-06-08 16:40:15,33.0,6756,40960,16.5,-908.3,25518,257046,9.9,52
2026-06-08 16:40:25,38.0,6756,40960,16.5,-753.4,25678,257046,10.0,51
2026-06-08 16:40:35,34.0,6756,40960,16.5,400.8,25700,257046,10.0,53
2026-06-08 16:40:45,36.0,6756,40960,16.5,425.3,25724,257046,10.0,52
2026-06-08 16:40:55,41.0,6756,40960,16.5,-772.2,25714,257046,10.0,51
2026-06-08 16:41:06,34.0,6756,40960,16.5,-768.4,25700,257046,10.0,49
2026-06-08 16:41:16,34.0,6756,40960,16.5,688.1,25700,257046,10.0,48
2026-06-08 16:41:26,44.0,5336,40960,13.0,-897.4,23934,257046,9.3,47
2026-06-08 16:41:36,30.0,6054,40960,14.8,658.6,25368,257046,9.9,48
2026-06-08 16:41:46,34.0,6054,40960,14.8,675.6,25368,257046,9.9,48
2026-06-08 16:41:56,31.0,6054,40960,14.8,675.2,25368,257046,9.9,48
2026-06-08 16:42:06,40.0,6058,40960,14.8,414.1,25721,257046,10.0,48
2026-06-08 16:42:16,31.0,6058,40960,14.8,675.7,25721,257046,10.0,48
2026-06-08 16:42:26,35.0,6058,40960,14.8,675.9,25721,257046,10.0,49
2026-06-08 16:42:37,44.0,6058,40960,14.8,671.3,25721,257046,10.0,48
2026-06-08 16:42:47,32.0,6058,40960,14.8,674.1,25721,257046,10.0,47
2026-06-08 16:42:57,35.0,6058,40960,14.8,-1241.3,25712,257046,10.0,48
2026-06-08 16:43:07,26.0,6058,40960,14.8,659.9,25709,257046,10.0,47
2026-06-08 16:43:17,31.0,6058,40960,14.8,-2460.1,25697,257046,10.0,46
2026-06-08 16:43:27,28.0,5260,40960,12.8,-1366.2,23579,257046,9.2,46
2026-06-08 16:43:37,22.0,6548,40960,16.0,632.9,25249,257046,9.8,45
2026-06-08 16:43:47,28.0,6548,40960,16.0,138.8,25264,257046,9.8,46
2026-06-08 16:43:58,33.0,6548,40960,16.0,663.1,24023,257046,9.3,46
2026-06-08 16:44:08,31.0,6550,40960,16.0,-1096.7,25566,257046,9.9,44
2026-06-08 16:44:18,31.0,6550,40960,16.0,688.5,25571,257046,9.9,44
2026-06-08 16:44:28,32.0,6550,40960,16.0,421.7,25582,257046,10.0,46
2026-06-08 16:44:38,38.0,6550,40960,16.0,677.6,25584,257046,10.0,47
2026-06-08 16:44:48,39.0,6550,40960,16.0,677.7,25585,257046,10.0,49
2026-06-08 16:44:58,34.0,6550,40960,16.0,679.1,25585,257046,10.0,49
2026-06-08 16:45:08,34.0,6550,40960,16.0,-1184.4,25671,257046,10.0,50
2026-06-08 16:45:18,31.0,6550,40960,16.0,678.4,25670,257046,10.0,49
2026-06-08 16:45:29,35.0,6550,40960,16.0,674.6,25670,257046,10.0,51
2026-06-08 16:45:39,41.0,6550,40960,16.0,409.8,25689,257046,10.0,51
2026-06-08 16:45:49,35.0,6550,40960,16.0,667.9,25690,257046,10.0,52
2026-06-08 16:45:59,37.0,6550,40960,16.0,667.5,25691,257046,10.0,52
2026-06-08 16:46:09,38.0,6550,40960,16.0,670.8,25691,257046,10.0,53
2026-06-08 16:46:19,33.0,6550,40960,16.0,-817.9,25682,257046,10.0,53
2026-06-08 16:46:29,33.0,6550,40960,16.0,-960.4,25672,257046,10.0,50
2026-06-08 16:46:39,31.0,6550,40960,16.0,401.8,24425,257046,9.5,49
2026-06-08 16:46:49,34.0,5860,40960,14.3,-1737.9,23841,257046,9.3,48
2026-06-08 16:47:00,33.0,7276,40960,17.8,-825.8,25109,257046,9.8,47
2026-06-08 16:47:10,35.0,7276,40960,17.8,679.3,25108,257046,9.8,46
2026-06-08 16:47:20,29.0,7276,40960,17.8,433.1,25154,257046,9.8,46
2026-06-08 16:47:30,40.0,7276,40960,17.8,146.3,25523,257046,9.9,49
2026-06-08 16:47:40,43.0,7276,40960,17.8,681.3,25523,257046,9.9,50
2026-06-08 16:47:50,38.0,7276,40960,17.8,679.2,25524,257046,9.9,51
2026-06-08 16:48:00,36.0,7276,40960,17.8,675.1,25523,257046,9.9,51
2026-06-08 16:48:10,40.0,7276,40960,17.8,684.6,25523,257046,9.9,52
2026-06-08 16:48:20,38.0,7276,40960,17.8,682.4,25523,257046,9.9,53
2026-06-08 16:48:30,38.0,7276,40960,17.8,681.2,25523,257046,9.9,53
2026-06-08 16:48:41,39.0,7276,40960,17.8,-1142.3,25516,257046,9.9,53
2026-06-08 16:48:51,38.0,7276,40960,17.8,680.7,25515,257046,9.9,53
2026-06-08 16:49:01,38.0,7276,40960,17.8,676.2,25516,257046,9.9,53
2026-06-08 16:49:11,44.0,7276,40960,17.8,425.5,25529,257046,9.9,54
2026-06-08 16:49:21,47.0,7276,40960,17.8,685.3,25529,257046,9.9,55
2026-06-08 16:49:31,39.0,7276,40960,17.8,-937.7,25520,257046,9.9,53
2026-06-08 16:49:41,33.0,7276,40960,17.8,662.4,25519,257046,9.9,52
2026-06-08 16:49:51,31.0,7276,40960,17.8,-2417.8,25593,257046,10.0,52
2026-06-08 16:50:01,33.0,7276,40960,17.8,-1065.0,25568,257046,9.9,49
2026-06-08 16:50:12,32.0,7276,40960,17.8,679.8,25569,257046,9.9,48
2026-06-08 16:50:22,38.0,7276,40960,17.8,-73.3,25628,257046,10.0,50
2026-06-08 16:50:32,46.0,7276,40960,17.8,677.6,25628,257046,10.0,52
2026-06-08 16:50:42,43.0,7276,40960,17.8,680.9,25628,257046,10.0,52
2026-06-08 16:50:52,39.0,7276,40960,17.8,682.1,25629,257046,10.0,53
2026-06-08 16:51:02,40.0,7276,40960,17.8,680.2,25629,257046,10.0,53
2026-06-08 16:51:12,43.0,7276,40960,17.8,681.5,25628,257046,10.0,53
2026-06-08 16:51:22,37.0,7276,40960,17.8,679.0,25628,257046,10.0,53
2026-06-08 16:51:32,45.0,7276,40960,17.8,683.8,25628,257046,10.0,54
2026-06-08 16:51:43,40.0,7276,40960,17.8,679.9,25628,257046,10.0,54
2026-06-08 16:51:53,43.0,7276,40960,17.8,683.9,25628,257046,10.0,54
2026-06-08 16:52:03,41.0,7276,40960,17.8,681.8,25628,257046,10.0,55
2026-06-08 16:52:13,33.0,7276,40960,17.8,-1142.3,25616,257046,10.0,55
2026-06-08 16:52:23,37.0,7276,40960,17.8,677.6,25616,257046,10.0,55
2026-06-08 16:52:33,26.0,7276,40960,17.8,-1196.9,24442,257046,9.5,55
2026-06-08 16:52:43,39.0,6554,40960,16.0,-472.9,23868,257046,9.3,52
2026-06-08 16:52:53,29.0,7174,40960,17.5,-2326.1,25090,257046,9.8,50
2026-06-08 16:53:03,30.0,7174,40960,17.5,-1186.8,25087,257046,9.8,49
2026-06-08 16:53:14,31.0,7176,40960,17.5,161.9,25404,257046,9.9,48
2026-06-08 16:53:24,39.0,7176,40960,17.5,168.7,25436,257046,9.9,51
2026-06-08 16:53:34,38.0,7176,40960,17.5,693.8,25436,257046,9.9,52
2026-06-08 16:53:44,41.0,7176,40960,17.5,690.6,25437,257046,9.9,53
2026-06-08 16:53:54,39.0,7176,40960,17.5,692.1,25436,257046,9.9,53
2026-06-08 16:54:04,39.0,7176,40960,17.5,694.3,25436,257046,9.9,53
2026-06-08 16:54:14,49.0,7176,40960,17.5,698.7,25436,257046,9.9,53
2026-06-08 16:54:24,46.0,7176,40960,17.5,694.9,25436,257046,9.9,53
2026-06-08 16:54:34,46.0,7176,40960,17.5,697.9,25435,257046,9.9,54
2026-06-08 16:54:45,44.0,7176,40960,17.5,692.8,25436,257046,9.9,54
2026-06-08 16:54:55,42.0,7176,40960,17.5,697.7,25435,257046,9.9,55
2026-06-08 16:55:05,38.0,7176,40960,17.5,697.2,25435,257046,9.9,54
2026-06-08 16:55:15,40.0,7176,40960,17.5,694.8,25435,257046,9.9,54
2026-06-08 16:55:25,45.0,7176,40960,17.5,697.5,25435,257046,9.9,55
2026-06-08 16:55:35,45.0,7176,40960,17.5,695.9,25435,257046,9.9,55
2026-06-08 16:55:45,43.0,7176,40960,17.5,-2443.8,25419,257046,9.9,54
2026-06-08 16:55:55,38.0,7176,40960,17.5,-840.3,25405,257046,9.9,51
2026-06-08 16:56:05,36.0,7176,40960,17.5,-1187.9,25403,257046,9.9,50
2026-06-08 16:56:16,43.0,5760,40960,14.1,-938.0,23254,257046,9.0,49
2026-06-08 16:56:26,29.0,6398,40960,15.6,659.4,24952,257046,9.7,49
2026-06-08 16:56:36,34.0,6432,40960,15.7,-1514.9,25056,257046,9.7,50
2026-06-08 16:56:46,39.0,6432,40960,15.7,683.1,25056,257046,9.7,51
2026-06-08 16:56:56,39.0,6432,40960,15.7,166.1,25424,257046,9.9,51
2026-06-08 16:57:06,47.0,6432,40960,15.7,705.7,25423,257046,9.9,52
2026-06-08 16:57:16,40.0,6432,40960,15.7,697.9,25423,257046,9.9,51
2026-06-08 16:57:26,47.0,6432,40960,15.7,707.4,25422,257046,9.9,52
2026-06-08 16:57:36,32.0,6432,40960,15.7,700.6,25422,257046,9.9,53
2026-06-08 16:57:47,43.0,6432,40960,15.7,706.0,25422,257046,9.9,53
2026-06-08 16:57:57,47.0,6432,40960,15.7,702.9,25422,257046,9.9,53
2026-06-08 16:58:07,44.0,6432,40960,15.7,702.8,25423,257046,9.9,54
2026-06-08 16:58:17,43.0,6432,40960,15.7,699.3,25423,257046,9.9,54
2026-06-08 16:58:27,47.0,6432,40960,15.7,704.6,25422,257046,9.9,54
2026-06-08 16:58:37,38.0,6432,40960,15.7,699.3,25422,257046,9.9,53
2026-06-08 16:58:47,37.0,6432,40960,15.7,703.5,25418,257046,9.9,54
2026-06-08 16:58:57,37.0,6432,40960,15.7,-2384.7,25434,257046,9.9,50
2026-06-08 16:59:08,37.0,6432,40960,15.7,694.2,25433,257046,9.9,49
2026-06-08 16:59:18,39.0,6432,40960,15.7,-1234.1,25430,257046,9.9,48
2026-06-08 16:59:28,34.0,6432,40960,15.7,424.1,25442,257046,9.9,50
2026-06-08 16:59:38,40.0,6432,40960,15.7,684.2,25442,257046,9.9,50
2026-06-08 16:59:48,42.0,6432,40960,15.7,435.4,25452,257046,9.9,51
2026-06-08 16:59:58,41.0,6432,40960,15.7,702.8,25449,257046,9.9,52
2026-06-08 17:00:08,35.0,6472,40960,15.8,-1171.5,25538,257046,9.9,52
2026-06-08 17:00:18,37.0,6472,40960,15.8,-1319.9,25532,257046,9.9,51
2026-06-08 17:00:28,40.0,6472,40960,15.8,415.7,25548,257046,9.9,52
2026-06-08 17:00:39,39.0,6472,40960,15.8,682.5,25549,257046,9.9,52
2026-06-08 17:00:49,38.0,6472,40960,15.8,436.5,25560,257046,9.9,52
2026-06-08 17:00:59,41.0,6472,40960,15.8,703.3,25560,257046,9.9,53
2026-06-08 17:01:09,40.0,6472,40960,15.8,704.9,25560,257046,9.9,53
2026-06-08 17:01:19,42.0,6472,40960,15.8,703.6,25561,257046,9.9,54
2026-06-08 17:01:29,51.0,6472,40960,15.8,689.7,25560,257046,9.9,53
2026-06-08 17:01:39,46.0,6472,40960,15.8,690.1,25560,257046,9.9,53
2026-06-08 17:01:49,41.0,6472,40960,15.8,690.9,25561,257046,9.9,54
2026-06-08 17:01:59,30.0,6472,40960,15.8,-2478.2,25543,257046,9.9,51
2026-06-08 17:02:10,39.0,6472,40960,15.8,683.6,25542,257046,9.9,49
2026-06-08 17:02:20,39.0,6472,40960,15.8,427.2,25554,257046,9.9,49
2026-06-08 17:02:30,34.0,6472,40960,15.8,-1217.4,25554,257046,9.9,50
2026-06-08 17:02:40,34.0,6472,40960,15.8,680.5,25554,257046,9.9,51
2026-06-08 17:02:50,34.0,6472,40960,15.8,422.2,25563,257046,9.9,51
2026-06-08 17:03:00,35.0,6472,40960,15.8,696.8,25563,257046,9.9,52
2026-06-08 17:03:10,40.0,6472,40960,15.8,700.0,25563,257046,9.9,52
2026-06-08 17:03:20,48.0,6472,40960,15.8,696.5,25563,257046,9.9,52
2026-06-08 17:03:30,43.0,6472,40960,15.8,700.0,25563,257046,9.9,53
2026-06-08 17:03:41,44.0,6472,40960,15.8,-1144.3,25555,257046,9.9,53
2026-06-08 17:03:51,41.0,6472,40960,15.8,688.2,25556,257046,9.9,53
2026-06-08 17:04:01,35.0,6472,40960,15.8,-1548.2,25557,257046,9.9,53
2026-06-08 17:04:11,35.0,6472,40960,15.8,677.1,25557,257046,9.9,53
2026-06-08 17:04:21,38.0,6472,40960,15.8,673.6,25557,257046,9.9,54
2026-06-08 17:04:31,38.0,5816,40960,14.2,-1400.8,23802,257046,9.3,52
2026-06-08 17:04:41,35.0,6728,40960,16.4,677.7,25150,257046,9.8,52
2026-06-08 17:04:51,24.0,6728,40960,16.4,-830.4,25139,257046,9.8,52
2026-06-08 17:05:01,33.0,6728,40960,16.4,678.4,25139,257046,9.8,49
2026-06-08 17:05:12,37.0,6734,40960,16.4,-1220.8,25492,257046,9.9,48
2026-06-08 17:05:22,36.0,6734,40960,16.4,407.3,25503,257046,9.9,48
2026-06-08 17:05:32,37.0,6734,40960,16.4,-951.6,25497,257046,9.9,48
2026-06-08 17:05:42,39.0,6734,40960,16.4,406.7,25504,257046,9.9,48
2026-06-08 17:05:52,39.0,6734,40960,16.4,654.5,25504,257046,9.9,48
2026-06-08 17:06:02,43.0,6734,40960,16.4,417.2,25512,257046,9.9,50
2026-06-08 17:06:12,38.0,6734,40960,16.4,671.5,25512,257046,9.9,51
2026-06-08 17:06:22,35.0,6734,40960,16.4,669.4,25512,257046,9.9,51
2026-06-08 17:06:32,29.0,6734,40960,16.4,667.7,25511,257046,9.9,52
2026-06-08 17:06:43,38.0,6734,40960,16.4,677.4,25511,257046,9.9,53
2026-06-08 17:06:53,39.0,6734,40960,16.4,660.6,25511,257046,9.9,53
2026-06-08 17:07:03,41.0,6734,40960,16.4,-1141.7,25502,257046,9.9,53
2026-06-08 17:07:13,41.0,6734,40960,16.4,644.1,25502,257046,9.9,53
2026-06-08 17:07:23,37.0,6056,40960,14.8,-712.5,23121,257046,9.0,54
2026-06-08 17:07:33,38.0,6056,40960,14.8,-853.0,23271,257046,9.1,54
2026-06-08 17:07:43,34.0,6056,40960,14.8,-876.1,23258,257046,9.0,51
2026-06-08 17:07:53,37.0,6056,40960,14.8,329.6,23293,257046,9.1,50
2026-06-08 17:08:03,28.0,6056,40960,14.8,-943.0,23286,257046,9.1,48
2026-06-08 17:08:13,39.0,6056,40960,14.8,296.3,23298,257046,9.1,48
2026-06-08 17:08:24,37.0,6056,40960,14.8,531.5,23298,257046,9.1,48
2026-06-08 17:08:34,39.0,6056,40960,14.8,-1219.3,23298,257046,9.1,48
2026-06-08 17:08:44,34.0,6056,40960,14.8,523.6,23297,257046,9.1,47
2026-06-08 17:08:54,40.0,6056,40960,14.8,305.0,23306,257046,9.1,51
2026-06-08 17:09:04,36.0,6056,40960,14.8,530.8,23306,257046,9.1,51
2026-06-08 17:09:14,40.0,6056,40960,14.8,535.8,23306,257046,9.1,51
2026-06-08 17:09:24,40.0,6056,40960,14.8,533.3,23305,257046,9.1,52
2026-06-08 17:09:34,41.0,6056,40960,14.8,535.0,23306,257046,9.1,52
2026-06-08 17:09:44,36.0,6056,40960,14.8,534.3,23306,257046,9.1,53
2026-06-08 17:09:54,38.0,6056,40960,14.8,535.2,23306,257046,9.1,54
2026-06-08 17:10:04,40.0,6056,40960,14.8,-769.2,23294,257046,9.1,53
2026-06-08 17:10:15,41.0,6056,40960,14.8,541.2,23294,257046,9.1,53
2026-06-08 17:10:25,40.0,6056,40960,14.8,-1023.8,23294,257046,9.1,50
2026-06-08 17:10:35,34.0,6056,40960,14.8,543.3,23295,257046,9.1,49
2026-06-08 17:10:45,26.0,6056,40960,14.8,-1094.3,23302,257046,9.1,50
2026-06-08 17:10:55,37.0,6056,40960,14.8,515.0,23303,257046,9.1,48
2026-06-08 17:11:05,38.0,6056,40960,14.8,-878.3,23296,257046,9.1,48
2026-06-08 17:11:15,36.0,6056,40960,14.8,293.4,23302,257046,9.1,48
2026-06-08 17:11:25,39.0,6056,40960,14.8,521.0,23301,257046,9.1,47
2026-06-08 17:11:35,38.0,6056,40960,14.8,304.3,23308,257046,9.1,51
2026-06-08 17:11:45,38.0,6056,40960,14.8,535.3,23308,257046,9.1,51
2026-06-08 17:11:56,34.0,6056,40960,14.8,534.8,23308,257046,9.1,52
2026-06-08 17:12:06,36.0,6056,40960,14.8,536.5,23308,257046,9.1,52
2026-06-08 17:12:16,39.0,6056,40960,14.8,533.5,23308,257046,9.1,52
2026-06-08 17:12:26,36.0,6056,40960,14.8,538.9,23308,257046,9.1,53
2026-06-08 17:12:36,35.0,6056,40960,14.8,-732.4,23297,257046,9.1,52
2026-06-08 17:12:46,28.0,6056,40960,14.8,557.0,23297,257046,9.1,53
2026-06-08 17:12:56,34.0,6056,40960,14.8,560.2,23297,257046,9.1,53
2026-06-08 17:13:06,30.0,5139,40960,12.5,-1802.3,20829,257046,8.1,49
2026-06-08 17:13:16,35.0,5139,40960,12.5,453.0,20828,257046,8.1,48
2026-06-08 17:13:26,31.0,5139,40960,12.5,208.2,20841,257046,8.1,48
2026-06-08 17:13:37,31.0,5139,40960,12.5,-1005.7,20835,257046,8.1,47
2026-06-08 17:13:47,35.0,5139,40960,12.5,424.4,20834,257046,8.1,47
2026-06-08 17:13:57,37.0,5139,40960,12.5,-1277.9,20835,257046,8.1,46
2026-06-08 17:14:07,42.0,5139,40960,12.5,428.9,20835,257046,8.1,46
2026-06-08 17:14:17,38.0,5139,40960,12.5,177.7,19715,257046,7.7,46
2026-06-08 17:14:27,37.0,5139,40960,12.5,451.0,20842,257046,8.1,46
2026-06-08 17:14:37,34.0,5139,40960,12.5,443.0,20842,257046,8.1,48
2026-06-08 17:14:47,43.0,5139,40960,12.5,446.5,20842,257046,8.1,46
2026-06-08 17:14:57,36.0,5139,40960,12.5,444.7,20842,257046,8.1,46
2026-06-08 17:15:08,35.0,5139,40960,12.5,446.0,20842,257046,8.1,46
2026-06-08 17:15:18,44.0,5139,40960,12.5,445.5,20842,257046,8.1,47
2026-06-08 17:15:28,37.0,5139,40960,12.5,444.6,20842,257046,8.1,46
2026-06-08 17:15:38,32.0,5139,40960,12.5,443.3,20841,257046,8.1,46
2026-06-08 17:15:48,34.0,5139,40960,12.5,445.2,20829,257046,8.1,47
2026-06-08 17:15:58,34.0,5139,40960,12.5,-981.7,20830,257046,8.1,44
2026-06-08 17:16:08,31.0,5139,40960,12.5,452.9,20831,257046,8.1,44
2026-06-08 17:16:18,41.0,5139,40960,12.5,203.6,20843,257046,8.1,44
2026-06-08 17:16:28,33.0,5139,40960,12.5,-1071.8,20835,257046,8.1,44
2026-06-08 17:16:38,31.0,5139,40960,12.5,425.8,20836,257046,8.1,44
2026-06-08 17:16:49,28.0,5139,40960,12.5,-1089.7,20829,257046,8.1,44
