timestamp,gpu_util_pct,vram_used_mib,vram_total_mib,vram_pct,cpu_pct,ram_used_mib,ram_total_mib,ram_pct,gpu_temp_c
2026-06-08 16:52:19,50.0,7500,40960,18.3,-487.6,24539,257046,9.5,52
2026-06-08 16:52:30,51.0,7500,40960,18.3,690.5,24540,257046,9.5,52
2026-06-08 16:52:40,50.0,7500,40960,18.3,484.1,24550,257046,9.6,52
2026-06-08 16:52:50,55.0,7500,40960,18.3,688.6,24550,257046,9.6,52
2026-06-08 16:53:00,56.0,7500,40960,18.3,-453.2,24541,257046,9.5,52
2026-06-08 16:53:10,38.0,7500,40960,18.3,-501.6,24531,257046,9.5,52
2026-06-08 16:53:20,44.0,7500,40960,18.3,485.0,24539,257046,9.5,52
2026-06-08 16:53:30,38.0,7500,40960,18.3,-844.4,24542,257046,9.5,49
2026-06-08 16:53:40,35.0,7500,40960,18.3,-786.8,24532,257046,9.5,51
2026-06-08 16:53:50,42.0,7500,40960,18.3,477.0,24537,257046,9.5,51
2026-06-08 16:54:01,56.0,7500,40960,18.3,478.0,24549,257046,9.6,52
2026-06-08 16:54:11,52.0,7500,40960,18.3,687.9,24550,257046,9.6,52
2026-06-08 16:54:21,54.0,7500,40960,18.3,685.0,24551,257046,9.6,52
2026-06-08 16:54:31,57.0,7500,40960,18.3,688.8,24551,257046,9.6,52
2026-06-08 16:54:41,44.0,7500,40960,18.3,-492.1,24542,257046,9.5,52
2026-06-08 16:54:51,50.0,7500,40960,18.3,686.3,24542,257046,9.5,52
2026-06-08 16:55:01,49.0,7500,40960,18.3,482.8,24551,257046,9.6,52
2026-06-08 16:55:11,46.0,7500,40960,18.3,-445.5,24542,257046,9.5,52
2026-06-08 16:55:21,47.0,7500,40960,18.3,684.9,24542,257046,9.5,52
2026-06-08 16:55:31,45.0,7500,40960,18.3,-721.5,24541,257046,9.5,52
2026-06-08 16:55:42,43.0,7500,40960,18.3,682.0,24540,257046,9.5,52
2026-06-08 16:55:52,41.0,7500,40960,18.3,-811.0,24543,257046,9.5,52
2026-06-08 16:56:02,40.0,7500,40960,18.3,652.3,24544,257046,9.5,52
2026-06-08 16:56:12,38.0,7500,40960,18.3,422.1,23363,257046,9.1,51
2026-06-08 16:56:22,40.0,6204,40960,15.1,-5411.3,22874,257046,8.9,50
2026-06-08 16:56:32,36.0,7280,40960,17.8,-799.9,24053,257046,9.4,50
2026-06-08 16:56:42,40.0,7280,40960,17.8,647.7,24053,257046,9.4,49
2026-06-08 16:56:52,48.0,7290,40960,17.8,270.9,24413,257046,9.5,51
2026-06-08 16:57:02,43.0,7290,40960,17.8,-501.8,24406,257046,9.5,50
2026-06-08 16:57:12,39.0,7290,40960,17.8,676.6,24405,257046,9.5,50
2026-06-08 16:57:23,44.0,7290,40960,17.8,-669.4,24406,257046,9.5,50
2026-06-08 16:57:33,43.0,7290,40960,17.8,680.6,24405,257046,9.5,50
2026-06-08 16:57:43,41.0,7290,40960,17.8,678.1,24405,257046,9.5,51
2026-06-08 16:57:53,36.0,7290,40960,17.8,-718.5,24404,257046,9.5,50
2026-06-08 16:58:03,37.0,7290,40960,17.8,671.7,24404,257046,9.5,50
2026-06-08 16:58:13,46.0,7290,40960,17.8,470.6,24414,257046,9.5,50
2026-06-08 16:58:23,51.0,7290,40960,17.8,676.9,24416,257046,9.5,50
2026-06-08 16:58:33,42.0,7290,40960,17.8,679.6,24416,257046,9.5,51
2026-06-08 16:58:43,47.0,7290,40960,17.8,676.3,24416,257046,9.5,51
2026-06-08 16:58:53,47.0,7290,40960,17.8,679.4,24417,257046,9.5,51
2026-06-08 16:59:04,44.0,7290,40960,17.8,677.3,24417,257046,9.5,51
2026-06-08 16:59:14,41.0,7290,40960,17.8,-781.1,23338,257046,9.1,51
2026-06-08 16:59:24,41.0,7466,40960,18.2,-2051.3,24497,257046,9.5,48
2026-06-08 16:59:34,42.0,7466,40960,18.2,457.5,24508,257046,9.5,47
2026-06-08 16:59:44,46.0,7466,40960,18.2,-868.9,24530,257046,9.5,49
2026-06-08 16:59:54,46.0,7466,40960,18.2,676.3,24530,257046,9.5,50
2026-06-08 17:00:04,44.0,7466,40960,18.2,480.2,24540,257046,9.5,50
2026-06-08 17:00:14,30.0,7466,40960,18.2,-518.6,24529,257046,9.5,49
2026-06-08 17:00:24,36.0,7466,40960,18.2,666.2,24528,257046,9.5,49
2026-06-08 17:00:34,51.0,7466,40960,18.2,468.6,24538,257046,9.5,49
2026-06-08 17:00:45,47.0,7466,40960,18.2,678.7,24538,257046,9.5,50
2026-06-08 17:00:55,45.0,7466,40960,18.2,680.2,24538,257046,9.5,50
2026-06-08 17:01:05,43.0,7466,40960,18.2,680.0,24538,257046,9.5,50
2026-06-08 17:01:15,49.0,7466,40960,18.2,679.0,24538,257046,9.5,50
2026-06-08 17:01:25,51.0,7466,40960,18.2,674.9,24538,257046,9.5,50
2026-06-08 17:01:35,38.0,7466,40960,18.2,679.6,24538,257046,9.5,50
2026-06-08 17:01:45,42.0,7466,40960,18.2,-503.6,24530,257046,9.5,50
2026-06-08 17:01:55,39.0,7466,40960,18.2,-466.1,24519,257046,9.5,50
2026-06-08 17:02:05,30.0,7466,40960,18.2,-2483.4,24510,257046,9.5,50
2026-06-08 17:02:16,38.0,7466,40960,18.2,450.6,24520,257046,9.5,47
2026-06-08 17:02:26,43.0,7466,40960,18.2,259.7,24541,257046,9.5,49
2026-06-08 17:02:36,40.0,7466,40960,18.2,-528.7,24531,257046,9.5,49
2026-06-08 17:02:46,38.0,7466,40960,18.2,670.2,24530,257046,9.5,49
2026-06-08 17:02:56,46.0,7466,40960,18.2,473.1,24542,257046,9.5,49
2026-06-08 17:03:06,52.0,7466,40960,18.2,680.8,24542,257046,9.5,50
2026-06-08 17:03:16,47.0,7466,40960,18.2,675.3,24542,257046,9.5,50
2026-06-08 17:03:26,47.0,7466,40960,18.2,677.8,24542,257046,9.5,50
2026-06-08 17:03:36,47.0,7466,40960,18.2,677.8,24542,257046,9.5,50
2026-06-08 17:03:46,46.0,7466,40960,18.2,677.3,24542,257046,9.5,50
2026-06-08 17:03:57,44.0,7466,40960,18.2,-498.7,24534,257046,9.5,50
2026-06-08 17:04:07,39.0,7466,40960,18.2,679.3,24534,257046,9.5,50
2026-06-08 17:04:17,40.0,7466,40960,18.2,-666.6,24534,257046,9.5,50
2026-06-08 17:04:27,43.0,7466,40960,18.2,680.4,24533,257046,9.5,50
2026-06-08 17:04:37,44.0,7466,40960,18.2,474.7,24542,257046,9.5,51
2026-06-08 17:04:47,37.0,7466,40960,18.2,-761.9,24532,257046,9.5,51
2026-06-08 17:04:57,31.0,7466,40960,18.2,-2046.9,24511,257046,9.5,48
2026-06-08 17:05:07,36.0,7466,40960,18.2,449.9,24521,257046,9.5,47
2026-06-08 17:05:17,51.0,7466,40960,18.2,253.9,24542,257046,9.5,48
2026-06-08 17:05:28,52.0,7466,40960,18.2,680.3,24542,257046,9.5,49
2026-06-08 17:05:38,46.0,7466,40960,18.2,678.9,24542,257046,9.5,49
2026-06-08 17:05:48,47.0,7466,40960,18.2,676.3,24542,257046,9.5,50
2026-06-08 17:05:58,51.0,7466,40960,18.2,670.6,24542,257046,9.5,50
2026-06-08 17:06:08,44.0,7466,40960,18.2,663.9,24542,257046,9.5,50
2026-06-08 17:06:18,39.0,7466,40960,18.2,-514.2,24532,257046,9.5,50
2026-06-08 17:06:28,40.0,7466,40960,18.2,-467.1,24523,257046,9.5,50
2026-06-08 17:06:38,44.0,7466,40960,18.2,470.2,24530,257046,9.5,50
2026-06-08 17:06:48,47.0,7466,40960,18.2,471.2,24543,257046,9.5,50
2026-06-08 17:06:58,50.0,7466,40960,18.2,672.6,24542,257046,9.5,51
2026-06-08 17:07:09,45.0,7466,40960,18.2,676.4,24542,257046,9.5,51
2026-06-08 17:07:19,41.0,7466,40960,18.2,-518.9,24531,257046,9.5,50
2026-06-08 17:07:29,35.0,7466,40960,18.2,-759.6,24522,257046,9.5,48
2026-06-08 17:07:39,33.0,4728,40960,11.5,-4465.9,22405,257046,8.7,46
2026-06-08 17:07:49,33.0,6668,40960,16.3,-1066.4,23983,257046,9.3,45
2026-06-08 17:07:59,38.0,6668,40960,16.3,647.8,23983,257046,9.3,45
2026-06-08 17:08:09,44.0,8358,40960,20.4,261.8,24454,257046,9.5,47
2026-06-08 17:08:19,40.0,8358,40960,20.4,662.2,24454,257046,9.5,48
2026-06-08 17:08:29,39.0,8358,40960,20.4,662.9,24454,257046,9.5,49
2026-06-08 17:08:39,32.0,8358,40960,20.4,-1619.6,24436,257046,9.5,48
2026-06-08 17:08:49,35.0,8358,40960,20.4,666.2,24434,257046,9.5,49
2026-06-08 17:09:00,43.0,8358,40960,20.4,255.1,24454,257046,9.5,49
2026-06-08 17:09:10,41.0,8358,40960,20.4,660.8,24454,257046,9.5,50
2026-06-08 17:09:20,48.0,8358,40960,20.4,660.5,24454,257046,9.5,51
2026-06-08 17:09:30,41.0,8358,40960,20.4,660.2,24454,257046,9.5,51
2026-06-08 17:09:40,38.0,8358,40960,20.4,659.9,24454,257046,9.5,51
2026-06-08 17:09:50,47.0,8358,40960,20.4,669.2,24454,257046,9.5,52
2026-06-08 17:10:00,46.0,8358,40960,20.4,672.3,24455,257046,9.5,51
2026-06-08 17:10:10,49.0,8358,40960,20.4,-773.5,24446,257046,9.5,52
2026-06-08 17:10:20,39.0,8358,40960,20.4,646.8,24445,257046,9.5,52
2026-06-08 17:10:30,38.0,8804,40960,21.5,-971.8,24583,257046,9.6,50
2026-06-08 17:10:41,38.0,8804,40960,21.5,-854.2,24574,257046,9.6,48
2026-06-08 17:10:51,39.0,8804,40960,21.5,-706.9,24608,257046,9.6,48
2026-06-08 17:11:01,38.0,8804,40960,21.5,-675.2,24616,257046,9.6,49
2026-06-08 17:11:11,43.0,8804,40960,21.5,451.1,24624,257046,9.6,49
2026-06-08 17:11:21,46.0,8804,40960,21.5,454.5,24633,257046,9.6,50
2026-06-08 17:11:31,41.0,8804,40960,21.5,655.7,24634,257046,9.6,52
2026-06-08 17:11:41,43.0,8804,40960,21.5,653.8,24633,257046,9.6,51
2026-06-08 17:11:51,58.0,8804,40960,21.5,657.1,24633,257046,9.6,51
2026-06-08 17:12:01,47.0,8804,40960,21.5,654.2,24633,257046,9.6,52
2026-06-08 17:12:11,44.0,8804,40960,21.5,654.8,24634,257046,9.6,52
2026-06-08 17:12:21,47.0,8804,40960,21.5,654.7,24633,257046,9.6,52
2026-06-08 17:12:32,52.0,8804,40960,21.5,656.3,24634,257046,9.6,52
2026-06-08 17:12:42,41.0,8804,40960,21.5,654.0,24634,257046,9.6,52
2026-06-08 17:12:52,32.0,8804,40960,21.5,-761.3,24627,257046,9.6,53
2026-06-08 17:13:02,34.0,8804,40960,21.5,646.2,24626,257046,9.6,53
2026-06-08 17:13:12,35.0,8804,40960,21.5,-3207.2,24593,257046,9.6,49
2026-06-08 17:13:22,34.0,8804,40960,21.5,-804.3,24584,257046,9.6,47
2026-06-08 17:13:32,37.0,8804,40960,21.5,44.7,24615,257046,9.6,48
2026-06-08 17:13:42,41.0,8804,40960,21.5,442.9,24624,257046,9.6,50
2026-06-08 17:13:52,51.0,8804,40960,21.5,656.6,24623,257046,9.6,50
2026-06-08 17:14:02,43.0,8804,40960,21.5,655.4,24624,257046,9.6,51
2026-06-08 17:14:12,53.0,8804,40960,21.5,657.5,24624,257046,9.6,51
2026-06-08 17:14:23,55.0,8804,40960,21.5,655.7,24625,257046,9.6,52
2026-06-08 17:14:33,43.0,8804,40960,21.5,654.3,24624,257046,9.6,51
2026-06-08 17:14:43,39.0,8804,40960,21.5,653.1,24623,257046,9.6,53
2026-06-08 17:14:53,54.0,8804,40960,21.5,656.4,24609,257046,9.6,52
2026-06-08 17:15:03,51.0,8804,40960,21.5,659.2,24609,257046,9.6,52
2026-06-08 17:15:13,51.0,8804,40960,21.5,656.9,24610,257046,9.6,53
2026-06-08 17:15:23,34.0,8804,40960,21.5,-1587.7,24584,257046,9.6,53
2026-06-08 17:15:33,39.0,8804,40960,21.5,-736.1,24577,257046,9.6,52
2026-06-08 17:15:43,34.0,8804,40960,21.5,262.6,24597,257046,9.6,52
2026-06-08 17:15:53,36.0,8804,40960,21.5,-948.6,24594,257046,9.6,52
2026-06-08 17:16:04,36.0,8804,40960,21.5,-806.4,24584,257046,9.6,49
2026-06-08 17:16:14,23.0,8804,40960,21.5,443.1,23303,257046,9.1,48
2026-06-08 17:16:24,37.0,4728,40960,11.5,-192.0,22739,257046,8.8,46
2026-06-08 17:16:34,35.0,6016,40960,14.7,659.6,23891,257046,9.3,47
2026-06-08 17:16:44,37.0,6016,40960,14.7,656.1,23891,257046,9.3,46
2026-06-08 17:16:54,31.0,6024,40960,14.7,450.5,24344,257046,9.5,48
2026-06-08 17:17:04,38.0,6024,40960,14.7,655.3,24344,257046,9.5,48
2026-06-08 17:17:14,41.0,6024,40960,14.7,651.0,24344,257046,9.5,48
2026-06-08 17:17:24,44.0,6024,40960,14.7,651.2,24344,257046,9.5,49
2026-06-08 17:17:34,34.0,6024,40960,14.7,-463.1,24336,257046,9.5,48
2026-06-08 17:17:45,38.0,6024,40960,14.7,-500.0,24325,257046,9.5,47
2026-06-08 17:17:55,32.0,6024,40960,14.7,454.9,24334,257046,9.5,47
2026-06-08 17:18:05,39.0,6024,40960,14.7,450.8,24344,257046,9.5,49
2026-06-08 17:18:15,36.0,6024,40960,14.7,-753.0,24335,257046,9.5,48
2026-06-08 17:18:25,34.0,6024,40960,14.7,648.9,24336,257046,9.5,48
2026-06-08 17:18:35,38.0,6024,40960,14.7,451.1,24343,257046,9.5,48
2026-06-08 17:18:45,39.0,6264,40960,15.3,-493.7,24493,257046,9.5,48
2026-06-08 17:18:55,32.0,6264,40960,15.3,-827.6,24485,257046,9.5,45
2026-06-08 17:19:05,32.0,6264,40960,15.3,434.4,24509,257046,9.5,46
2026-06-08 17:19:15,41.0,6264,40960,15.3,457.8,24517,257046,9.5,47
2026-06-08 17:19:25,38.0,6264,40960,15.3,651.1,24518,257046,9.5,48
2026-06-08 17:19:36,44.0,6264,40960,15.3,650.7,24518,257046,9.5,48
2026-06-08 17:19:46,42.0,6264,40960,15.3,-480.5,24508,257046,9.5,48
2026-06-08 17:19:56,37.0,6264,40960,15.3,-510.3,24499,257046,9.5,47
2026-06-08 17:20:06,38.0,6264,40960,15.3,431.9,24508,257046,9.5,47
2026-06-08 17:20:16,40.0,6264,40960,15.3,433.5,24518,257046,9.5,48
2026-06-08 17:20:26,41.0,6264,40960,15.3,635.8,24518,257046,9.5,48
2026-06-08 17:20:36,39.0,6264,40960,15.3,650.0,24518,257046,9.5,48
2026-06-08 17:20:46,40.0,6264,40960,15.3,655.7,24518,257046,9.5,49
2026-06-08 17:20:56,30.0,6264,40960,15.3,-1860.8,24499,257046,9.5,47
2026-06-08 17:21:06,38.0,6264,40960,15.3,661.5,24499,257046,9.5,45
2026-06-08 17:21:16,30.0,6264,40960,15.3,267.8,24520,257046,9.5,45
2026-06-08 17:21:27,41.0,6264,40960,15.3,659.6,24520,257046,9.5,47
2026-06-08 17:21:37,36.0,6264,40960,15.3,-816.8,24511,257046,9.5,46
2026-06-08 17:21:47,37.0,6264,40960,15.3,637.6,24512,257046,9.5,45
2026-06-08 17:21:57,39.0,6264,40960,15.3,-654.7,24511,257046,9.5,47
2026-06-08 17:22:07,31.0,6264,40960,15.3,-483.0,24503,257046,9.5,46
2026-06-08 17:22:17,35.0,6264,40960,15.3,461.4,24511,257046,9.5,47
2026-06-08 17:22:27,44.0,6264,40960,15.3,454.1,24521,257046,9.5,47
2026-06-08 17:22:37,40.0,6264,40960,15.3,661.5,24521,257046,9.5,47
2026-06-08 17:22:47,38.0,6264,40960,15.3,652.6,24521,257046,9.5,48
2026-06-08 17:22:57,45.0,6264,40960,15.3,659.8,24521,257046,9.5,48
2026-06-08 17:23:08,40.0,6264,40960,15.3,656.2,24522,257046,9.5,48
2026-06-08 17:23:18,39.0,6264,40960,15.3,-503.9,24512,257046,9.5,47
2026-06-08 17:23:28,35.0,6264,40960,15.3,662.2,24510,257046,9.5,46
2026-06-08 17:23:38,31.0,4728,40960,11.5,-1644.6,22096,257046,8.6,44
2026-06-08 17:23:48,30.0,6100,40960,14.9,634.6,23913,257046,9.3,43
2026-06-08 17:23:58,39.0,6100,40960,14.9,459.9,23921,257046,9.3,44
2026-06-08 17:24:08,38.0,6114,40960,14.9,-667.9,24299,257046,9.5,43
2026-06-08 17:24:18,37.0,6114,40960,14.9,-833.6,24291,257046,9.5,42
2026-06-08 17:24:28,21.0,5032,40960,12.3,-8229.5,21855,257046,8.5,41
2026-06-08 17:24:38,29.0,6638,40960,16.2,417.4,23780,257046,9.3,40
2026-06-08 17:24:49,36.0,6638,40960,16.2,456.4,23790,257046,9.3,40
2026-06-08 17:24:59,35.0,6650,40960,16.2,457.6,24212,257046,9.4,41
2026-06-08 17:25:09,46.0,6650,40960,16.2,672.9,24212,257046,9.4,43
2026-06-08 17:25:19,47.0,6650,40960,16.2,669.4,24212,257046,9.4,44
2026-06-08 17:25:29,47.0,6650,40960,16.2,679.0,24212,257046,9.4,45
2026-06-08 17:25:39,43.0,6650,40960,16.2,678.2,24212,257046,9.4,45
2026-06-08 17:25:49,44.0,6650,40960,16.2,676.2,24212,257046,9.4,46
2026-06-08 17:25:59,46.0,6650,40960,16.2,-435.1,24310,257046,9.5,46
2026-06-08 17:26:09,43.0,6918,40960,16.9,680.4,24310,257046,9.5,47
2026-06-08 17:26:20,38.0,6918,40960,16.9,-735.1,24302,257046,9.5,47
2026-06-08 17:26:30,40.0,6918,40960,16.9,465.7,24326,257046,9.5,47
2026-06-08 17:26:40,38.0,5458,40960,13.3,-4607.5,21920,257046,8.5,47
2026-06-08 17:26:50,35.0,6562,40960,16.0,-515.1,23866,257046,9.3,46
2026-06-08 17:27:00,41.0,6562,40960,16.0,470.1,22610,257046,8.8,46
2026-06-08 17:27:10,35.0,6578,40960,16.1,-1024.8,24332,257046,9.5,45
2026-06-08 17:27:20,40.0,6578,40960,16.1,646.5,24333,257046,9.5,45
2026-06-08 17:27:30,24.0,6578,40960,16.1,-1068.9,24431,257046,9.5,46
2026-06-08 17:27:40,35.0,6578,40960,16.1,649.4,24431,257046,9.5,43
2026-06-08 17:27:50,60.0,6578,40960,16.1,451.0,24486,257046,9.5,43
2026-06-08 17:28:00,37.0,6578,40960,16.1,668.7,24487,257046,9.5,45
2026-06-08 17:28:11,42.0,6578,40960,16.1,672.0,24486,257046,9.5,46
2026-06-08 17:28:21,45.0,6578,40960,16.1,-349.5,24493,257046,9.5,46
2026-06-08 17:28:31,36.0,6578,40960,16.1,673.0,24493,257046,9.5,47
2026-06-08 17:28:41,49.0,6578,40960,16.1,463.6,24505,257046,9.5,47
2026-06-08 17:28:51,46.0,6578,40960,16.1,668.8,24505,257046,9.5,47
2026-06-08 17:29:01,39.0,6578,40960,16.1,-485.3,24496,257046,9.5,47
2026-06-08 17:29:11,38.0,6578,40960,16.1,-454.0,24629,257046,9.6,47
2026-06-08 17:29:21,37.0,6578,40960,16.1,467.1,24639,257046,9.6,47
2026-06-08 17:29:31,42.0,6578,40960,16.1,466.5,24671,257046,9.6,47
2026-06-08 17:29:41,50.0,6578,40960,16.1,668.9,24671,257046,9.6,47
2026-06-08 17:29:51,46.0,6578,40960,16.1,668.4,24671,257046,9.6,48
2026-06-08 17:30:02,33.0,6578,40960,16.1,-831.1,24662,257046,9.6,48
2026-06-08 17:30:12,37.0,6578,40960,16.1,643.7,24660,257046,9.6,47
2026-06-08 17:30:22,33.0,6578,40960,16.1,-1057.6,24658,257046,9.6,47
2026-06-08 17:30:32,36.0,6578,40960,16.1,-452.6,24649,257046,9.6,44
2026-06-08 17:30:42,43.0,6578,40960,16.1,464.1,24661,257046,9.6,45
2026-06-08 17:30:52,46.0,6578,40960,16.1,475.1,24672,257046,9.6,46
2026-06-08 17:31:02,44.0,6578,40960,16.1,667.7,24673,257046,9.6,47
2026-06-08 17:31:12,42.0,6578,40960,16.1,666.4,24672,257046,9.6,47
2026-06-08 17:31:22,41.0,6578,40960,16.1,-1613.3,24655,257046,9.6,46
2026-06-08 17:31:33,35.0,6578,40960,16.1,667.8,24654,257046,9.6,46
2026-06-08 17:31:43,40.0,6578,40960,16.1,266.6,24674,257046,9.6,47
2026-06-08 17:31:53,44.0,6578,40960,16.1,672.5,24674,257046,9.6,47
2026-06-08 17:32:03,40.0,6578,40960,16.1,664.8,24674,257046,9.6,47
2026-06-08 17:32:13,47.0,6578,40960,16.1,667.7,24674,257046,9.6,47
2026-06-08 17:32:23,43.0,6578,40960,16.1,665.7,24674,257046,9.6,47
2026-06-08 17:32:33,48.0,6578,40960,16.1,670.6,24674,257046,9.6,47
2026-06-08 17:32:43,36.0,6578,40960,16.1,-1930.9,24657,257046,9.6,47
2026-06-08 17:32:53,37.0,6578,40960,16.1,647.8,24656,257046,9.6,47
2026-06-08 17:33:03,45.0,6578,40960,16.1,260.4,24675,257046,9.6,47
2026-06-08 17:33:13,48.0,6578,40960,16.1,-868.6,24664,257046,9.6,47
2026-06-08 17:33:24,38.0,6578,40960,16.1,651.8,24663,257046,9.6,44
2026-06-08 17:33:34,24.0,6578,40960,16.1,-1841.4,23421,257046,9.1,43
2026-06-08 17:33:44,31.0,4960,40960,12.1,-1142.5,22842,257046,8.9,42
2026-06-08 17:33:54,31.0,5662,40960,13.8,249.2,22797,257046,8.9,41
2026-06-08 17:34:04,31.0,4542,40960,11.1,-74.5,22191,257046,8.6,40
2026-06-08 17:34:14,35.0,5294,40960,12.9,452.4,23885,257046,9.3,40
2026-06-08 17:34:24,39.0,5294,40960,12.9,646.1,23884,257046,9.3,39
2026-06-08 17:34:34,33.0,5306,40960,13.0,437.8,24372,257046,9.5,39
2026-06-08 17:34:44,38.0,5306,40960,13.0,643.8,24372,257046,9.5,38
2026-06-08 17:34:54,38.0,5306,40960,13.0,-441.0,24361,257046,9.5,38
2026-06-08 17:35:05,42.0,5306,40960,13.0,649.7,24361,257046,9.5,38
2026-06-08 17:35:15,32.0,5306,40960,13.0,442.3,24372,257046,9.5,37
2026-06-08 17:35:25,34.0,5306,40960,13.0,656.6,24373,257046,9.5,37
2026-06-08 17:35:35,33.0,5306,40960,13.0,-843.4,24366,257046,9.5,37
2026-06-08 17:35:45,28.0,5306,40960,13.0,632.4,24365,257046,9.5,37
2026-06-08 17:35:55,36.0,5306,40960,13.0,-691.3,24364,257046,9.5,36
2026-06-08 17:36:05,28.0,5356,40960,13.1,-469.5,24510,257046,9.5,36
2026-06-08 17:36:15,36.0,5356,40960,13.1,451.4,24519,257046,9.5,36
2026-06-08 17:36:25,35.0,5358,40960,13.1,453.8,24539,257046,9.5,36
2026-06-08 17:36:36,41.0,5358,40960,13.1,656.4,24540,257046,9.5,36
2026-06-08 17:36:46,40.0,5424,40960,13.2,-705.9,24706,257046,9.6,36
2026-06-08 17:36:56,24.0,5424,40960,13.2,660.3,24706,257046,9.6,35
2026-06-08 17:37:06,38.0,5424,40960,13.2,-651.3,24720,257046,9.6,36
2026-06-08 17:37:16,36.0,5424,40960,13.2,660.9,24720,257046,9.6,36
2026-06-08 17:37:26,34.0,5424,40960,13.2,455.5,24730,257046,9.6,35
2026-06-08 17:37:36,31.0,5424,40960,13.2,659.1,24730,257046,9.6,35
2026-06-08 17:37:46,39.0,5424,40960,13.2,649.1,24730,257046,9.6,35
2026-06-08 17:37:56,42.0,5424,40960,13.2,653.9,24730,257046,9.6,35
2026-06-08 17:38:07,29.0,5424,40960,13.2,-505.5,24722,257046,9.6,35
2026-06-08 17:38:17,24.0,5424,40960,13.2,-1961.8,24706,257046,9.6,35
2026-06-08 17:38:27,27.0,5424,40960,13.2,433.8,24715,257046,9.6,35
2026-06-08 17:38:37,24.0,4162,40960,10.2,-8621.6,22344,257046,8.7,35
2026-06-08 17:38:47,23.0,4162,40960,10.2,595.1,22986,257046,8.9,35
2026-06-08 17:38:57,27.0,5262,40960,12.8,638.1,24206,257046,9.4,35
2026-06-08 17:39:07,34.0,5262,40960,12.8,633.2,24206,257046,9.4,35
2026-06-08 17:39:17,30.0,5278,40960,12.9,-668.5,24675,257046,9.6,35
2026-06-08 17:39:27,34.0,5278,40960,12.9,-725.8,24667,257046,9.6,35
2026-06-08 17:39:37,37.0,5278,40960,12.9,448.3,24677,257046,9.6,35
2026-06-08 17:39:47,32.0,5278,40960,12.9,440.8,24688,257046,9.6,35
2026-06-08 17:39:58,39.0,5278,40960,12.9,643.0,24688,257046,9.6,35
2026-06-08 17:40:08,39.0,5278,40960,12.9,640.9,24688,257046,9.6,35
2026-06-08 17:40:18,37.0,5278,40960,12.9,641.2,24688,257046,9.6,35
2026-06-08 17:40:28,31.0,5278,40960,12.9,-1619.5,24669,257046,9.6,35
2026-06-08 17:40:38,33.0,5278,40960,12.9,646.2,24669,257046,9.6,35
2026-06-08 17:40:48,38.0,5278,40960,12.9,231.6,24689,257046,9.6,35
2026-06-08 17:40:58,36.0,5278,40960,12.9,645.1,24689,257046,9.6,35
2026-06-08 17:41:08,30.0,5458,40960,13.3,-530.8,24847,257046,9.7,35
2026-06-08 17:41:18,32.0,5458,40960,13.3,632.9,24847,257046,9.7,35
2026-06-08 17:41:29,34.0,5458,40960,13.3,-673.7,24868,257046,9.7,35
2026-06-08 17:41:39,30.0,5458,40960,13.3,649.4,24867,257046,9.7,35
2026-06-08 17:41:49,35.0,5458,40960,13.3,444.4,24877,257046,9.7,35
2026-06-08 17:41:59,36.0,5458,40960,13.3,642.1,24877,257046,9.7,35
2026-06-08 17:42:09,32.0,5458,40960,13.3,-728.7,24868,257046,9.7,35
2026-06-08 17:42:19,35.0,5458,40960,13.3,647.0,24869,257046,9.7,35
2026-06-08 17:42:29,36.0,5458,40960,13.3,441.3,24879,257046,9.7,35
2026-06-08 17:42:39,27.0,5458,40960,13.3,-517.9,24863,257046,9.7,35
2026-06-08 17:42:49,28.0,5458,40960,13.3,-476.8,24863,257046,9.7,35
2026-06-08 17:42:59,35.0,5458,40960,13.3,445.0,24870,257046,9.7,35
2026-06-08 17:43:10,38.0,5458,40960,13.3,444.7,24879,257046,9.7,35
2026-06-08 17:43:20,34.0,5458,40960,13.3,641.4,24879,257046,9.7,35
2026-06-08 17:43:30,31.0,5458,40960,13.3,-539.9,24869,257046,9.7,35
2026-06-08 17:43:40,30.0,5458,40960,13.3,-477.2,24859,257046,9.7,35
2026-06-08 17:43:50,36.0,5458,40960,13.3,447.2,24871,257046,9.7,35
2026-06-08 17:44:00,32.0,5458,40960,13.3,447.8,24881,257046,9.7,35
2026-06-08 17:44:10,35.0,5458,40960,13.3,638.3,24881,257046,9.7,35
2026-06-08 17:44:20,36.0,5458,40960,13.3,642.3,24881,257046,9.7,35
2026-06-08 17:44:30,35.0,5458,40960,13.3,644.1,24881,257046,9.7,35
2026-06-08 17:44:41,44.0,5458,40960,13.3,-733.3,23581,257046,9.2,35
2026-06-08 17:44:51,41.0,5458,40960,13.3,650.7,24872,257046,9.7,35
2026-06-08 17:45:01,26.0,5458,40960,13.3,-1817.7,23571,257046,9.2,35
2026-06-08 17:45:11,34.0,5458,40960,13.3,650.9,24863,257046,9.7,35
2026-06-08 17:45:21,36.0,5458,40960,13.3,245.0,24881,257046,9.7,35
2026-06-08 17:45:31,38.0,5458,40960,13.3,643.3,24882,257046,9.7,35
2026-06-08 17:45:41,33.0,5458,40960,13.3,638.2,24882,257046,9.7,35
2026-06-08 17:45:51,34.0,5458,40960,13.3,-1637.6,24862,257046,9.7,35
2026-06-08 17:46:01,32.0,5458,40960,13.3,642.4,24862,257046,9.7,35
