timestamp,gpu_util_pct,vram_used_mib,vram_total_mib,vram_pct,cpu_pct,ram_used_mib,ram_total_mib,ram_pct,gpu_temp_c
2026-06-06 05:05:19,100.0,11594,40960,28.3,861.6,27225,257046,10.6,76
2026-06-06 05:05:29,100.0,11594,40960,28.3,866.5,27225,257046,10.6,76
2026-06-06 05:05:39,100.0,11594,40960,28.3,857.1,27199,257046,10.6,76
2026-06-06 05:05:49,100.0,11594,40960,28.3,27.3,27200,257046,10.6,76
2026-06-06 05:05:59,100.0,11594,40960,28.3,850.5,27200,257046,10.6,76
2026-06-06 05:06:10,100.0,11594,40960,28.3,-1120.7,27200,257046,10.6,76
2026-06-06 05:06:20,100.0,11594,40960,28.3,852.1,27200,257046,10.6,76
2026-06-06 05:06:30,100.0,11594,40960,28.3,863.7,27200,257046,10.6,76
2026-06-06 05:06:40,100.0,11594,40960,28.3,850.3,27200,257046,10.6,76
2026-06-06 05:06:50,100.0,11594,40960,28.3,854.0,27200,257046,10.6,76
2026-06-06 05:07:00,100.0,11594,40960,28.3,-388.4,27308,257046,10.6,76
2026-06-06 05:07:10,100.0,11594,40960,28.3,864.8,27308,257046,10.6,76
2026-06-06 05:07:20,100.0,11594,40960,28.3,863.9,27297,257046,10.6,76
2026-06-06 05:07:30,100.0,11594,40960,28.3,-58.7,27308,257046,10.6,76
2026-06-06 05:07:41,100.0,11594,40960,28.3,-1205.1,27293,257046,10.6,76
2026-06-06 05:07:51,100.0,11594,40960,28.3,-166.4,27292,257046,10.6,76
2026-06-06 05:08:01,100.0,11594,40960,28.3,862.5,27292,257046,10.6,76
2026-06-06 05:08:11,100.0,11594,40960,28.3,859.7,27292,257046,10.6,76
2026-06-06 05:08:21,100.0,11594,40960,28.3,860.7,27293,257046,10.6,76
2026-06-06 05:08:31,100.0,11594,40960,28.3,837.5,27295,257046,10.6,76
2026-06-06 05:08:41,100.0,11594,40960,28.3,837.9,27294,257046,10.6,76
2026-06-06 05:08:51,100.0,11594,40960,28.3,853.7,27297,257046,10.6,76
2026-06-06 05:09:01,100.0,11594,40960,28.3,-55.2,27298,257046,10.6,76
2026-06-06 05:09:12,100.0,11594,40960,28.3,-110.1,27308,257046,10.6,76
2026-06-06 05:09:22,100.0,11594,40960,28.3,861.4,27310,257046,10.6,76
2026-06-06 05:09:32,86.0,11594,40960,28.3,-147.1,27316,257046,10.6,77
2026-06-06 05:09:42,100.0,11594,40960,28.3,864.1,27316,257046,10.6,76
2026-06-06 05:09:52,100.0,11594,40960,28.3,854.2,27320,257046,10.6,76
2026-06-06 05:10:02,100.0,11594,40960,28.3,-358.4,27301,257046,10.6,76
2026-06-06 05:10:12,100.0,11594,40960,28.3,845.6,27328,257046,10.6,76
2026-06-06 05:10:22,100.0,11594,40960,28.3,-22.3,27328,257046,10.6,76
2026-06-06 05:10:33,100.0,11594,40960,28.3,861.7,27330,257046,10.6,76
2026-06-06 05:10:43,100.0,11594,40960,28.3,849.1,27329,257046,10.6,76
2026-06-06 05:10:53,100.0,11594,40960,28.3,-129.5,27352,257046,10.6,76
2026-06-06 05:11:03,100.0,11594,40960,28.3,860.2,27354,257046,10.6,76
2026-06-06 05:11:13,100.0,11594,40960,28.3,852.9,27356,257046,10.6,76
2026-06-06 05:11:23,100.0,11594,40960,28.3,-172.2,27360,257046,10.6,76
2026-06-06 05:11:33,100.0,11594,40960,28.3,862.3,27361,257046,10.6,76
2026-06-06 05:11:43,100.0,11594,40960,28.3,860.1,27363,257046,10.6,76
2026-06-06 05:11:53,100.0,11594,40960,28.3,-28.7,27367,257046,10.6,76
2026-06-06 05:12:04,100.0,11594,40960,28.3,-345.7,27370,257046,10.6,76
2026-06-06 05:12:14,100.0,11594,40960,28.3,843.0,27373,257046,10.6,76
2026-06-06 05:12:24,99.0,11594,40960,28.3,-120.8,27393,257046,10.7,76
2026-06-06 05:12:34,100.0,11594,40960,28.3,853.7,27393,257046,10.7,76
2026-06-06 05:12:44,100.0,11594,40960,28.3,859.9,27393,257046,10.7,76
2026-06-06 05:12:54,100.0,11594,40960,28.3,857.6,27395,257046,10.7,76
2026-06-06 05:13:04,100.0,11594,40960,28.3,-151.7,27395,257046,10.7,76
2026-06-06 05:13:14,97.0,9900,40960,24.2,-5980.0,25315,257046,9.8,76
2026-06-06 05:13:25,100.0,10932,40960,26.7,-153.0,27407,257046,10.7,76
2026-06-06 05:13:35,100.0,10932,40960,26.7,878.9,27410,257046,10.7,76
2026-06-06 05:13:45,100.0,10932,40960,26.7,882.1,27412,257046,10.7,76
2026-06-06 05:13:55,100.0,10932,40960,26.7,859.9,27412,257046,10.7,76
2026-06-06 05:14:05,100.0,10932,40960,26.7,-94.1,27416,257046,10.7,76
2026-06-06 05:14:15,100.0,10932,40960,26.7,873.8,27416,257046,10.7,76
2026-06-06 05:14:25,100.0,10932,40960,26.7,851.4,27416,257046,10.7,76
2026-06-06 05:14:35,100.0,10932,40960,26.7,851.3,27415,257046,10.7,76
2026-06-06 05:14:45,100.0,10932,40960,26.7,-159.6,27415,257046,10.7,76
2026-06-06 05:14:56,100.0,10932,40960,26.7,-57.1,27416,257046,10.7,76
2026-06-06 05:15:06,100.0,10932,40960,26.7,-13.8,27577,257046,10.7,76
2026-06-06 05:15:16,100.0,10932,40960,26.7,862.8,27577,257046,10.7,76
2026-06-06 05:15:26,100.0,10932,40960,26.7,875.3,27576,257046,10.7,76
2026-06-06 05:15:36,100.0,10932,40960,26.7,-28.5,27577,257046,10.7,76
2026-06-06 05:15:46,100.0,10932,40960,26.7,876.2,27576,257046,10.7,76
2026-06-06 05:15:56,100.0,10932,40960,26.7,875.0,27576,257046,10.7,76
2026-06-06 05:16:06,100.0,10932,40960,26.7,872.3,27576,257046,10.7,76
2026-06-06 05:16:16,100.0,10932,40960,26.7,45.4,27576,257046,10.7,76
2026-06-06 05:16:27,100.0,10932,40960,26.7,-271.6,27582,257046,10.7,76
2026-06-06 05:16:37,100.0,10932,40960,26.7,-64.4,27582,257046,10.7,76
2026-06-06 05:16:47,100.0,10932,40960,26.7,-53.5,27594,257046,10.7,76
2026-06-06 05:16:57,100.0,10932,40960,26.7,883.4,27595,257046,10.7,76
2026-06-06 05:17:07,100.0,9150,40960,22.3,-11662.4,25237,257046,9.8,76
2026-06-06 05:17:17,100.0,10638,40960,26.0,818.5,27278,257046,10.6,76
2026-06-06 05:17:27,100.0,10638,40960,26.0,857.5,27276,257046,10.6,76
2026-06-06 05:17:37,100.0,10638,40960,26.0,114.5,27277,257046,10.6,76
2026-06-06 05:17:47,100.0,10638,40960,26.0,853.8,27278,257046,10.6,77
2026-06-06 05:17:58,100.0,10638,40960,26.0,858.7,27278,257046,10.6,76
2026-06-06 05:18:08,98.0,10638,40960,26.0,27.1,27256,257046,10.6,76
2026-06-06 05:18:18,100.0,10638,40960,26.0,10.2,27256,257046,10.6,76
2026-06-06 05:18:28,100.0,10638,40960,26.0,842.3,27269,257046,10.6,77
2026-06-06 05:18:38,100.0,10638,40960,26.0,859.2,27269,257046,10.6,76
2026-06-06 05:18:48,100.0,10642,40960,26.0,-842.1,27404,257046,10.7,77
2026-06-06 05:18:58,100.0,10642,40960,26.0,829.3,27429,257046,10.7,77
2026-06-06 05:19:08,100.0,10642,40960,26.0,853.7,27430,257046,10.7,76
2026-06-06 05:19:18,100.0,10642,40960,26.0,857.9,27430,257046,10.7,76
2026-06-06 05:19:29,100.0,10642,40960,26.0,858.3,27429,257046,10.7,77
2026-06-06 05:19:39,100.0,10642,40960,26.0,851.8,27429,257046,10.7,77
2026-06-06 05:19:49,100.0,10642,40960,26.0,16.7,27429,257046,10.7,77
2026-06-06 05:19:59,100.0,10642,40960,26.0,-18.2,27428,257046,10.7,76
2026-06-06 05:20:09,100.0,10642,40960,26.0,63.9,27428,257046,10.7,76
2026-06-06 05:20:19,100.0,10642,40960,26.0,859.6,27428,257046,10.7,76
2026-06-06 05:20:29,100.0,10642,40960,26.0,-55.4,27434,257046,10.7,76
2026-06-06 05:20:39,100.0,10642,40960,26.0,-130.1,27434,257046,10.7,76
2026-06-06 05:20:49,100.0,10642,40960,26.0,854.7,27434,257046,10.7,76
2026-06-06 05:21:00,100.0,10642,40960,26.0,852.4,27434,257046,10.7,76
2026-06-06 05:21:10,100.0,10642,40960,26.0,855.7,27434,257046,10.7,76
2026-06-06 05:21:20,100.0,10642,40960,26.0,-2.3,27433,257046,10.7,76
2026-06-06 05:21:30,100.0,10642,40960,26.0,-767.1,27435,257046,10.7,76
2026-06-06 05:21:40,100.0,10642,40960,26.0,868.9,27436,257046,10.7,76
2026-06-06 05:21:50,98.0,10642,40960,26.0,-19.3,27423,257046,10.7,76
2026-06-06 05:22:00,100.0,9150,40960,22.3,-697.9,25617,257046,10.0,76
2026-06-06 05:22:10,100.0,10272,40960,25.1,834.7,27265,257046,10.6,76
2026-06-06 05:22:20,100.0,10272,40960,25.1,856.8,27265,257046,10.6,76
2026-06-06 05:22:31,100.0,10272,40960,25.1,855.7,27264,257046,10.6,76
2026-06-06 05:22:41,99.0,10272,40960,25.1,145.0,27265,257046,10.6,77
2026-06-06 05:22:51,100.0,10272,40960,25.1,2.9,27244,257046,10.6,76
2026-06-06 05:23:01,98.0,7990,40960,19.5,-13569.6,25330,257046,9.9,76
2026-06-06 05:23:11,100.0,10122,40960,24.7,783.2,27013,257046,10.5,76
2026-06-06 05:23:21,99.0,10122,40960,24.7,841.2,27014,257046,10.5,76
2026-06-06 05:23:31,100.0,10122,40960,24.7,17.1,27162,257046,10.6,76
2026-06-06 05:23:41,99.0,10122,40960,24.7,851.8,27161,257046,10.6,76
2026-06-06 05:23:51,99.0,10122,40960,24.7,851.3,27161,257046,10.6,76
2026-06-06 05:24:02,99.0,10122,40960,24.7,73.4,27162,257046,10.6,76
2026-06-06 05:24:12,99.0,10122,40960,24.7,-198.7,27162,257046,10.6,76
2026-06-06 05:24:22,99.0,10122,40960,24.7,853.9,27161,257046,10.6,76
2026-06-06 05:24:32,99.0,10122,40960,24.7,-111.5,27151,257046,10.6,76
2026-06-06 05:24:42,99.0,10122,40960,24.7,834.1,27165,257046,10.6,76
2026-06-06 05:24:52,99.0,10122,40960,24.7,851.1,27164,257046,10.6,76
2026-06-06 05:25:02,98.0,10122,40960,24.7,854.4,27164,257046,10.6,76
2026-06-06 05:25:12,99.0,10122,40960,24.7,-99.6,27174,257046,10.6,76
2026-06-06 05:25:22,99.0,10122,40960,24.7,846.6,27174,257046,10.6,76
2026-06-06 05:25:33,99.0,10122,40960,24.7,-1098.3,27287,257046,10.6,76
2026-06-06 05:25:43,99.0,10122,40960,24.7,958.9,27295,257046,10.6,75
2026-06-06 05:25:53,99.0,10122,40960,24.7,853.7,27294,257046,10.6,76
2026-06-06 05:26:03,99.0,10122,40960,24.7,856.9,27293,257046,10.6,76
2026-06-06 05:26:13,99.0,10122,40960,24.7,856.1,27291,257046,10.6,76
2026-06-06 05:26:23,99.0,10122,40960,24.7,-188.8,27292,257046,10.6,76
2026-06-06 05:26:33,100.0,10122,40960,24.7,859.0,27290,257046,10.6,76
2026-06-06 05:26:43,98.0,9000,40960,22.0,-1307.5,24953,257046,9.7,76
2026-06-06 05:26:53,98.0,9422,40960,23.0,-360.8,25753,257046,10.0,76
2026-06-06 05:27:04,99.0,10366,40960,25.3,-8.0,27162,257046,10.6,76
2026-06-06 05:27:14,99.0,10366,40960,25.3,878.9,27161,257046,10.6,76
2026-06-06 05:27:24,99.0,10366,40960,25.3,877.9,27161,257046,10.6,76
2026-06-06 05:27:34,99.0,10366,40960,25.3,881.3,27161,257046,10.6,76
2026-06-06 05:27:44,100.0,10366,40960,25.3,-240.4,27167,257046,10.6,76
2026-06-06 05:27:54,99.0,10366,40960,25.3,883.7,27167,257046,10.6,76
2026-06-06 05:28:04,99.0,10366,40960,25.3,-176.3,27168,257046,10.6,76
2026-06-06 05:28:14,99.0,10366,40960,25.3,875.1,27168,257046,10.6,76
2026-06-06 05:28:25,99.0,10366,40960,25.3,874.8,27168,257046,10.6,76
2026-06-06 05:28:35,99.0,10366,40960,25.3,-18.7,27169,257046,10.6,76
2026-06-06 05:28:45,99.0,10366,40960,25.3,882.3,27169,257046,10.6,76
2026-06-06 05:28:55,99.0,10366,40960,25.3,-250.6,27277,257046,10.6,76
2026-06-06 05:29:05,100.0,10366,40960,25.3,877.8,27277,257046,10.6,76
2026-06-06 05:29:15,100.0,10366,40960,25.3,881.6,27277,257046,10.6,76
2026-06-06 05:29:25,99.0,10366,40960,25.3,881.6,27277,257046,10.6,76
2026-06-06 05:29:35,98.0,10366,40960,25.3,-264.8,27260,257046,10.6,75
2026-06-06 05:29:46,100.0,10366,40960,25.3,-191.0,26081,257046,10.1,76
2026-06-06 05:29:56,99.0,10366,40960,25.3,867.7,27277,257046,10.6,76
2026-06-06 05:30:06,93.0,8234,40960,20.1,-5187.6,24963,257046,9.7,76
2026-06-06 05:30:16,72.0,8676,40960,21.2,776.2,25720,257046,10.0,76
2026-06-06 05:30:26,98.0,10666,40960,26.0,807.1,27137,257046,10.6,76
2026-06-06 05:30:36,99.0,10666,40960,26.0,819.2,27136,257046,10.6,76
2026-06-06 05:30:46,96.0,10666,40960,26.0,-321.4,27141,257046,10.6,76
2026-06-06 05:30:56,99.0,10666,40960,26.0,816.9,27142,257046,10.6,76
2026-06-06 05:31:06,96.0,10666,40960,26.0,819.5,27141,257046,10.6,76
2026-06-06 05:31:17,98.0,10666,40960,26.0,818.6,27141,257046,10.6,76
2026-06-06 05:31:27,98.0,10666,40960,26.0,818.5,27141,257046,10.6,76
2026-06-06 05:31:37,99.0,10666,40960,26.0,-1114.3,27141,257046,10.6,76
2026-06-06 05:31:47,98.0,10666,40960,26.0,817.0,27141,257046,10.6,76
2026-06-06 05:31:57,97.0,10670,40960,26.0,-107.7,27289,257046,10.6,76
2026-06-06 05:32:07,94.0,10670,40960,26.0,-342.3,27270,257046,10.6,76
2026-06-06 05:32:17,99.0,10670,40960,26.0,791.9,27289,257046,10.6,76
2026-06-06 05:32:27,96.0,10670,40960,26.0,818.1,27289,257046,10.6,76
2026-06-06 05:32:37,100.0,10670,40960,26.0,-326.5,27289,257046,10.6,76
2026-06-06 05:32:48,97.0,10670,40960,26.0,819.3,27289,257046,10.6,76
2026-06-06 05:32:58,98.0,10670,40960,26.0,822.4,27289,257046,10.6,76
2026-06-06 05:33:08,95.0,10670,40960,26.0,-1040.6,27281,257046,10.6,76
2026-06-06 05:33:18,97.0,10670,40960,26.0,801.6,27291,257046,10.6,76
2026-06-06 05:33:28,99.0,10670,40960,26.0,-77.4,27292,257046,10.6,76
2026-06-06 05:33:38,99.0,10670,40960,26.0,816.5,27292,257046,10.6,76
2026-06-06 05:33:48,98.0,10670,40960,26.0,814.5,27293,257046,10.6,76
2026-06-06 05:33:58,98.0,10670,40960,26.0,813.6,27296,257046,10.6,76
2026-06-06 05:34:09,99.0,10670,40960,26.0,827.7,27297,257046,10.6,76
2026-06-06 05:34:19,98.0,10670,40960,26.0,825.1,27299,257046,10.6,76
2026-06-06 05:34:29,95.0,8268,40960,20.2,-6830.7,24876,257046,9.7,76
2026-06-06 05:34:39,91.0,8786,40960,21.5,788.2,26620,257046,10.4,76
2026-06-06 05:34:49,98.0,9914,40960,24.2,-1237.2,27046,257046,10.5,76
2026-06-06 05:34:59,89.0,7478,40960,18.3,-602.7,24868,257046,9.7,76
2026-06-06 05:35:09,95.0,8682,40960,21.2,793.5,26934,257046,10.5,76
2026-06-06 05:35:19,100.0,8682,40960,21.2,891.1,26935,257046,10.5,76
2026-06-06 05:35:29,99.0,8682,40960,21.2,884.4,26935,257046,10.5,76
2026-06-06 05:35:40,99.0,8682,40960,21.2,891.7,26935,257046,10.5,76
2026-06-06 05:35:50,99.0,8682,40960,21.2,883.1,26935,257046,10.5,76
2026-06-06 05:36:00,100.0,8682,40960,21.2,889.9,26935,257046,10.5,76
2026-06-06 05:36:10,99.0,8682,40960,21.2,891.6,26935,257046,10.5,76
2026-06-06 05:36:20,99.0,8682,40960,21.2,-1194.3,25716,257046,10.0,76
2026-06-06 05:36:30,98.0,7650,40960,18.7,-10038.0,25001,257046,9.7,76
2026-06-06 05:36:40,100.0,9904,40960,24.2,-332.4,26954,257046,10.5,76
2026-06-06 05:36:50,100.0,9904,40960,24.2,844.4,26954,257046,10.5,76
2026-06-06 05:37:00,100.0,9904,40960,24.2,846.3,26955,257046,10.5,76
2026-06-06 05:37:11,100.0,9904,40960,24.2,844.7,26954,257046,10.5,76
2026-06-06 05:37:21,100.0,9904,40960,24.2,847.0,26955,257046,10.5,76
2026-06-06 05:37:31,100.0,9904,40960,24.2,-288.1,27039,257046,10.5,76
2026-06-06 05:37:41,100.0,9904,40960,24.2,-290.7,27058,257046,10.5,76
2026-06-06 05:37:51,100.0,9904,40960,24.2,847.0,27057,257046,10.5,76
2026-06-06 05:38:01,100.0,9904,40960,24.2,-230.7,27045,257046,10.5,76
2026-06-06 05:38:11,100.0,9910,40960,24.2,-62.2,27226,257046,10.6,76
2026-06-06 05:38:21,100.0,9910,40960,24.2,-143.2,27226,257046,10.6,76
2026-06-06 05:38:31,100.0,9910,40960,24.2,853.9,27226,257046,10.6,77
2026-06-06 05:38:41,100.0,9910,40960,24.2,854.5,27225,257046,10.6,76
2026-06-06 05:38:52,100.0,9910,40960,24.2,846.1,27226,257046,10.6,77
2026-06-06 05:39:02,100.0,9910,40960,24.2,856.4,27225,257046,10.6,76
2026-06-06 05:39:12,100.0,9910,40960,24.2,848.5,27225,257046,10.6,77
2026-06-06 05:39:22,100.0,9910,40960,24.2,842.0,27226,257046,10.6,77
2026-06-06 05:39:32,100.0,9910,40960,24.2,16.2,27227,257046,10.6,76
2026-06-06 05:39:42,100.0,9910,40960,24.2,-86.3,27227,257046,10.6,77
2026-06-06 05:39:52,100.0,9910,40960,24.2,838.7,27227,257046,10.6,76
2026-06-06 05:40:02,100.0,8264,40960,20.2,-1266.1,25070,257046,9.8,77
2026-06-06 05:40:12,100.0,9326,40960,22.8,-175.1,27076,257046,10.5,77
2026-06-06 05:40:22,100.0,9326,40960,22.8,842.0,27076,257046,10.5,76
2026-06-06 05:40:33,100.0,9326,40960,22.8,836.6,27076,257046,10.5,77
2026-06-06 05:40:43,100.0,9326,40960,22.8,153.0,27075,257046,10.5,77
2026-06-06 05:40:53,100.0,9326,40960,22.8,821.2,27075,257046,10.5,77
2026-06-06 05:41:03,95.0,9326,40960,22.8,-48.0,27075,257046,10.5,77
2026-06-06 05:41:13,100.0,9326,40960,22.8,828.9,27075,257046,10.5,76
2026-06-06 05:41:23,100.0,9326,40960,22.8,-85.1,27076,257046,10.5,76
2026-06-06 05:41:33,100.0,9326,40960,22.8,72.0,27224,257046,10.6,76
2026-06-06 05:41:43,100.0,9326,40960,22.8,820.1,27224,257046,10.6,77
2026-06-06 05:41:53,100.0,9326,40960,22.8,827.5,27224,257046,10.6,76
2026-06-06 05:42:03,100.0,9326,40960,22.8,87.0,27224,257046,10.6,77
2026-06-06 05:42:13,100.0,9326,40960,22.8,834.3,27224,257046,10.6,76
2026-06-06 05:42:24,100.0,9326,40960,22.8,838.9,27224,257046,10.6,76
2026-06-06 05:42:34,100.0,9326,40960,22.8,-918.9,26013,257046,10.1,76
2026-06-06 05:42:44,99.0,8122,40960,19.8,-4390.2,25572,257046,9.9,76
2026-06-06 05:42:54,100.0,10542,40960,25.7,850.2,27172,257046,10.6,76
2026-06-06 05:43:04,100.0,10542,40960,25.7,887.6,27175,257046,10.6,76
2026-06-06 05:43:14,100.0,10542,40960,25.7,176.7,27175,257046,10.6,76
2026-06-06 05:43:24,100.0,10542,40960,25.7,878.2,27175,257046,10.6,76
2026-06-06 05:43:34,100.0,10542,40960,25.7,878.3,27175,257046,10.6,76
2026-06-06 05:43:44,100.0,10542,40960,25.7,884.0,27174,257046,10.6,76
2026-06-06 05:43:54,100.0,10542,40960,25.7,-704.7,25998,257046,10.1,76
2026-06-06 05:44:05,100.0,9922,40960,24.2,-423.6,25666,257046,10.0,76
2026-06-06 05:44:15,100.0,12074,40960,29.5,820.3,27113,257046,10.5,76
2026-06-06 05:44:25,100.0,12074,40960,29.5,812.4,27113,257046,10.5,76
2026-06-06 05:44:35,100.0,12074,40960,29.5,92.3,27113,257046,10.5,76
2026-06-06 05:44:45,100.0,12074,40960,29.5,809.7,27113,257046,10.5,76
2026-06-06 05:44:55,100.0,12074,40960,29.5,818.4,27113,257046,10.5,76
2026-06-06 05:45:05,100.0,12700,40960,31.0,-123.8,27279,257046,10.6,76
2026-06-06 05:45:15,100.0,12700,40960,31.0,-30.7,27267,257046,10.6,76
2026-06-06 05:45:25,100.0,12704,40960,31.0,128.2,27435,257046,10.7,76
2026-06-06 05:45:35,100.0,12704,40960,31.0,-36.5,27423,257046,10.7,76
2026-06-06 05:45:45,100.0,12704,40960,31.0,794.0,27436,257046,10.7,76
2026-06-06 05:45:56,100.0,12704,40960,31.0,834.2,27436,257046,10.7,76
2026-06-06 05:46:06,100.0,12704,40960,31.0,161.4,27438,257046,10.7,76
2026-06-06 05:46:16,100.0,12704,40960,31.0,891.9,27438,257046,10.7,76
2026-06-06 05:46:26,100.0,12704,40960,31.0,880.8,27437,257046,10.7,76
2026-06-06 05:46:36,100.0,12704,40960,31.0,152.2,27444,257046,10.7,76
2026-06-06 05:46:46,100.0,12704,40960,31.0,888.9,27443,257046,10.7,76
2026-06-06 05:46:56,100.0,12704,40960,31.0,889.8,27443,257046,10.7,76
2026-06-06 05:47:06,100.0,12704,40960,31.0,891.8,27442,257046,10.7,76
2026-06-06 05:47:16,100.0,12704,40960,31.0,891.9,27443,257046,10.7,76
2026-06-06 05:47:27,100.0,12704,40960,31.0,-879.8,27446,257046,10.7,76
2026-06-06 05:47:37,100.0,12704,40960,31.0,-131.2,27451,257046,10.7,76
2026-06-06 05:47:47,100.0,12704,40960,31.0,894.4,27452,257046,10.7,76
2026-06-06 05:47:57,99.0,12704,40960,31.0,63.8,25047,257046,9.7,76
2026-06-06 05:48:07,100.0,10123,40960,24.7,102.2,25753,257046,10.0,76
2026-06-06 05:48:17,100.0,12162,40960,29.7,891.8,27179,257046,10.6,76
2026-06-06 05:48:27,100.0,12162,40960,29.7,895.0,27182,257046,10.6,76
2026-06-06 05:48:37,100.0,12162,40960,29.7,910.3,27184,257046,10.6,76
2026-06-06 05:48:47,99.0,12162,40960,29.7,70.1,27162,257046,10.6,76
2026-06-06 05:48:58,100.0,12162,40960,29.7,879.8,27183,257046,10.6,76
2026-06-06 05:49:08,100.0,12162,40960,29.7,-124.5,27188,257046,10.6,76
2026-06-06 05:49:18,100.0,12162,40960,29.7,915.5,27189,257046,10.6,76
2026-06-06 05:49:28,100.0,12162,40960,29.7,909.7,27178,257046,10.6,76
2026-06-06 05:49:38,96.0,9116,40960,22.3,-6004.8,24872,257046,9.7,74
2026-06-06 05:49:48,98.0,9558,40960,23.3,734.6,25646,257046,10.0,76
2026-06-06 05:49:58,100.0,11080,40960,27.1,833.2,27101,257046,10.5,76
2026-06-06 05:50:08,100.0,11080,40960,27.1,846.0,27100,257046,10.5,76
2026-06-06 05:50:18,100.0,11080,40960,27.1,21.7,27102,257046,10.5,76
2026-06-06 05:50:29,100.0,11080,40960,27.1,847.1,27101,257046,10.5,76
2026-06-06 05:50:39,99.0,11080,40960,27.1,845.0,27101,257046,10.5,76
2026-06-06 05:50:49,100.0,11080,40960,27.1,-941.3,27106,257046,10.5,76
2026-06-06 05:50:59,100.0,11080,40960,27.1,848.3,27106,257046,10.5,76
2026-06-06 05:51:09,100.0,11080,40960,27.1,853.3,27107,257046,10.5,76
2026-06-06 05:51:19,100.0,11080,40960,27.1,846.1,27106,257046,10.5,76
2026-06-06 05:51:29,100.0,11080,40960,27.1,848.8,27106,257046,10.5,76
2026-06-06 05:51:39,100.0,11080,40960,27.1,17.9,27105,257046,10.5,76
2026-06-06 05:51:49,100.0,11080,40960,27.1,849.0,27105,257046,10.5,76
2026-06-06 05:52:00,99.0,11080,40960,27.1,845.8,27105,257046,10.5,76
2026-06-06 05:52:10,100.0,11080,40960,27.1,55.2,27106,257046,10.5,76
2026-06-06 05:52:20,99.0,11080,40960,27.1,-66.4,27210,257046,10.6,76
2026-06-06 05:52:30,100.0,11080,40960,27.1,-165.7,27210,257046,10.6,76
2026-06-06 05:52:40,67.0,11080,40960,27.1,-126.0,27191,257046,10.6,76
2026-06-06 05:52:50,99.0,11080,40960,27.1,822.6,27208,257046,10.6,76
2026-06-06 05:53:00,100.0,11080,40960,27.1,9.3,27209,257046,10.6,76
2026-06-06 05:53:10,100.0,11080,40960,27.1,846.8,27209,257046,10.6,76
2026-06-06 05:53:20,100.0,11080,40960,27.1,844.8,27209,257046,10.6,76
2026-06-06 05:53:30,100.0,11080,40960,27.1,44.5,27208,257046,10.6,76
2026-06-06 05:53:41,100.0,11080,40960,27.1,849.6,27208,257046,10.6,76
2026-06-06 05:53:51,100.0,11080,40960,27.1,849.2,27208,257046,10.6,76
2026-06-06 05:54:01,100.0,11080,40960,27.1,-153.3,27194,257046,10.6,76
2026-06-06 05:54:11,100.0,11080,40960,27.1,825.1,27208,257046,10.6,76
2026-06-06 05:54:21,99.0,11080,40960,27.1,6.2,25970,257046,10.1,76
2026-06-06 05:54:31,99.0,8820,40960,21.5,-6921.0,25301,257046,9.8,76
2026-06-06 05:54:41,99.0,10468,40960,25.6,819.2,27012,257046,10.5,76
2026-06-06 05:54:51,100.0,10468,40960,25.6,60.9,27011,257046,10.5,76
2026-06-06 05:55:01,99.0,10468,40960,25.6,840.8,27011,257046,10.5,76
2026-06-06 05:55:12,99.0,10468,40960,25.6,837.5,27012,257046,10.5,76
2026-06-06 05:55:22,100.0,10468,40960,25.6,839.4,27012,257046,10.5,76
2026-06-06 05:55:32,100.0,10468,40960,25.6,-121.7,27012,257046,10.5,76
2026-06-06 05:55:42,100.0,10468,40960,25.6,-126.2,27012,257046,10.5,76
2026-06-06 05:55:52,100.0,10468,40960,25.6,790.3,27013,257046,10.5,76
2026-06-06 05:56:02,100.0,10468,40960,25.6,50.0,27014,257046,10.5,76
2026-06-06 05:56:12,100.0,10468,40960,25.6,-87.0,27163,257046,10.6,76
2026-06-06 05:56:22,98.0,10468,40960,25.6,42.0,27143,257046,10.6,76
2026-06-06 05:56:32,100.0,10468,40960,25.6,815.0,27164,257046,10.6,76
2026-06-06 05:56:42,99.0,10468,40960,25.6,819.7,27164,257046,10.6,76
2026-06-06 05:56:53,99.0,10468,40960,25.6,845.4,27164,257046,10.6,76
2026-06-06 05:57:03,100.0,10468,40960,25.6,801.4,27171,257046,10.6,76
2026-06-06 05:57:13,100.0,10468,40960,25.6,-835.4,27170,257046,10.6,76
2026-06-06 05:57:23,100.0,10468,40960,25.6,798.8,27169,257046,10.6,76
2026-06-06 05:57:33,100.0,10468,40960,25.6,-23.1,27175,257046,10.6,76
2026-06-06 05:57:43,100.0,10468,40960,25.6,792.4,27175,257046,10.6,76
2026-06-06 05:57:53,100.0,10468,40960,25.6,799.2,27175,257046,10.6,76
2026-06-06 05:58:03,100.0,10468,40960,25.6,-70.6,27174,257046,10.6,76
2026-06-06 05:58:13,100.0,10468,40960,25.6,26.5,27174,257046,10.6,76
2026-06-06 05:58:23,100.0,10468,40960,25.6,116.9,27174,257046,10.6,76
2026-06-06 05:58:33,100.0,10468,40960,25.6,-54.5,27175,257046,10.6,76
2026-06-06 05:58:44,100.0,10468,40960,25.6,800.4,27175,257046,10.6,76
2026-06-06 05:58:54,100.0,10468,40960,25.6,-0.5,27176,257046,10.6,76
2026-06-06 05:59:04,100.0,10468,40960,25.6,799.5,27176,257046,10.6,76
2026-06-06 05:59:14,100.0,10468,40960,25.6,802.4,27176,257046,10.6,76
