timestamp,gpu_util_pct,vram_used_mib,vram_total_mib,vram_pct,cpu_pct,ram_used_mib,ram_total_mib,ram_pct,gpu_temp_c
2026-04-16 18:06:49,7.0,4236,40960,10.3,490.7,24081,257046,9.4,36
2026-04-16 18:06:59,11.0,4236,40960,10.3,490.2,24081,257046,9.4,36
2026-04-16 18:07:09,10.0,4236,40960,10.3,490.6,24081,257046,9.4,36
2026-04-16 18:07:19,10.0,4236,40960,10.3,491.4,24081,257046,9.4,36
2026-04-16 18:07:29,9.0,4236,40960,10.3,494.7,24080,257046,9.4,36
2026-04-16 18:07:39,12.0,4236,40960,10.3,490.9,24080,257046,9.4,36
2026-04-16 18:07:49,8.0,4236,40960,10.3,490.3,24081,257046,9.4,36
2026-04-16 18:07:59,6.0,4236,40960,10.3,488.1,24081,257046,9.4,36
2026-04-16 18:08:09,9.0,4236,40960,10.3,492.8,24081,257046,9.4,36
2026-04-16 18:08:20,14.0,4236,40960,10.3,-1023.9,24188,257046,9.4,36
2026-04-16 18:08:30,16.0,4236,40960,10.3,501.7,24188,257046,9.4,36
2026-04-16 18:08:40,19.0,4236,40960,10.3,507.4,24187,257046,9.4,36
2026-04-16 18:08:50,16.0,4236,40960,10.3,501.8,24187,257046,9.4,36
2026-04-16 18:09:00,17.0,4236,40960,10.3,500.8,24187,257046,9.4,36
2026-04-16 18:09:10,19.0,4236,40960,10.3,503.0,24187,257046,9.4,36
2026-04-16 18:09:20,15.0,4236,40960,10.3,504.0,24187,257046,9.4,36
2026-04-16 18:09:30,16.0,4236,40960,10.3,501.8,24187,257046,9.4,36
2026-04-16 18:09:41,15.0,4236,40960,10.3,504.8,24187,257046,9.4,36
2026-04-16 18:09:51,16.0,4236,40960,10.3,504.2,24187,257046,9.4,36
2026-04-16 18:10:01,20.0,4236,40960,10.3,503.8,24187,257046,9.4,36
2026-04-16 18:10:11,18.0,4236,40960,10.3,503.7,24187,257046,9.4,36
2026-04-16 18:10:21,16.0,4236,40960,10.3,504.2,24187,257046,9.4,36
2026-04-16 18:10:31,20.0,4236,40960,10.3,505.3,24187,257046,9.4,37
2026-04-16 18:10:41,15.0,4236,40960,10.3,504.0,24187,257046,9.4,37
2026-04-16 18:10:51,20.0,4236,40960,10.3,503.2,24187,257046,9.4,37
2026-04-16 18:11:01,21.0,4236,40960,10.3,503.1,24186,257046,9.4,36
2026-04-16 18:11:12,16.0,4236,40960,10.3,501.3,24187,257046,9.4,37
2026-04-16 18:11:22,18.0,4236,40960,10.3,504.4,24187,257046,9.4,37
2026-04-16 18:11:32,13.0,4236,40960,10.3,502.6,24187,257046,9.4,37
2026-04-16 18:11:42,21.0,4236,40960,10.3,501.3,24187,257046,9.4,37
2026-04-16 18:11:52,20.0,4236,40960,10.3,507.0,24187,257046,9.4,37
2026-04-16 18:12:02,23.0,4236,40960,10.3,504.2,24187,257046,9.4,37
2026-04-16 18:12:12,18.0,4236,40960,10.3,501.0,24187,257046,9.4,37
2026-04-16 18:12:22,14.0,4236,40960,10.3,499.7,24187,257046,9.4,37
2026-04-16 18:12:33,19.0,4236,40960,10.3,502.9,24187,257046,9.4,37
2026-04-16 18:12:43,22.0,4236,40960,10.3,505.4,24187,257046,9.4,37
2026-04-16 18:12:53,16.0,4236,40960,10.3,502.0,24188,257046,9.4,37
2026-04-16 18:13:03,15.0,4236,40960,10.3,504.1,24187,257046,9.4,37
2026-04-16 18:13:13,19.0,4236,40960,10.3,500.8,24187,257046,9.4,37
2026-04-16 18:13:23,14.0,4236,40960,10.3,502.1,24187,257046,9.4,37
2026-04-16 18:13:33,15.0,4236,40960,10.3,501.2,24186,257046,9.4,37
2026-04-16 18:13:43,18.0,4236,40960,10.3,504.1,24186,257046,9.4,37
2026-04-16 18:13:53,16.0,4236,40960,10.3,500.3,24187,257046,9.4,37
2026-04-16 18:14:04,18.0,4236,40960,10.3,502.0,24187,257046,9.4,37
2026-04-16 18:14:14,16.0,4236,40960,10.3,502.0,24187,257046,9.4,37
2026-04-16 18:14:24,14.0,4236,40960,10.3,503.4,24188,257046,9.4,37
2026-04-16 18:14:34,13.0,4236,40960,10.3,503.6,24187,257046,9.4,37
2026-04-16 18:14:44,18.0,4236,40960,10.3,502.3,24187,257046,9.4,37
2026-04-16 18:14:54,16.0,4236,40960,10.3,501.9,24187,257046,9.4,37
2026-04-16 18:15:04,14.0,4236,40960,10.3,501.0,24187,257046,9.4,37
2026-04-16 18:15:14,13.0,4236,40960,10.3,499.2,24188,257046,9.4,37
2026-04-16 18:15:25,19.0,4236,40960,10.3,502.5,24188,257046,9.4,37
2026-04-16 18:15:35,15.0,4236,40960,10.3,502.6,24188,257046,9.4,37
2026-04-16 18:15:45,21.0,4236,40960,10.3,-15974.4,22886,257046,8.9,37
2026-04-16 18:15:55,15.0,4236,40960,10.3,518.1,24118,257046,9.4,37
2026-04-16 18:16:05,14.0,4236,40960,10.3,507.9,24118,257046,9.4,37
2026-04-16 18:16:15,13.0,4236,40960,10.3,503.2,24118,257046,9.4,37
2026-04-16 18:16:25,18.0,4236,40960,10.3,506.8,24117,257046,9.4,37
2026-04-16 18:16:35,21.0,4236,40960,10.3,508.7,24118,257046,9.4,37
2026-04-16 18:16:45,11.0,4236,40960,10.3,511.1,24117,257046,9.4,37
2026-04-16 18:16:56,16.0,4236,40960,10.3,509.1,24118,257046,9.4,37
2026-04-16 18:17:06,19.0,4236,40960,10.3,510.1,24118,257046,9.4,37
2026-04-16 18:17:16,17.0,4236,40960,10.3,506.7,24118,257046,9.4,37
2026-04-16 18:17:26,17.0,4236,40960,10.3,508.6,24118,257046,9.4,37
2026-04-16 18:17:36,15.0,4236,40960,10.3,507.9,24118,257046,9.4,37
2026-04-16 18:17:46,15.0,4236,40960,10.3,507.4,24118,257046,9.4,37
2026-04-16 18:17:56,20.0,4236,40960,10.3,508.2,24118,257046,9.4,37
2026-04-16 18:18:06,18.0,4236,40960,10.3,-863.2,24207,257046,9.4,37
2026-04-16 18:18:16,17.0,4236,40960,10.3,-16756.9,24139,257046,9.4,37
2026-04-16 18:18:27,16.0,4236,40960,10.3,499.9,24139,257046,9.4,37
2026-04-16 18:18:37,13.0,4236,40960,10.3,499.7,24139,257046,9.4,36
2026-04-16 18:18:47,13.0,4236,40960,10.3,499.8,24139,257046,9.4,36
2026-04-16 18:18:57,11.0,4236,40960,10.3,497.6,24139,257046,9.4,37
2026-04-16 18:19:07,13.0,4236,40960,10.3,501.9,24139,257046,9.4,37
2026-04-16 18:19:17,14.0,4236,40960,10.3,495.5,24139,257046,9.4,36
2026-04-16 18:19:27,15.0,4236,40960,10.3,503.5,24140,257046,9.4,37
2026-04-16 18:19:37,11.0,4236,40960,10.3,498.7,24139,257046,9.4,37
2026-04-16 18:19:48,15.0,4236,40960,10.3,497.6,24139,257046,9.4,36
2026-04-16 18:19:58,16.0,4236,40960,10.3,495.9,24139,257046,9.4,36
2026-04-16 18:20:08,15.0,4236,40960,10.3,497.3,24139,257046,9.4,36
2026-04-16 18:20:18,15.0,4236,40960,10.3,500.0,24139,257046,9.4,37
2026-04-16 18:20:28,14.0,4236,40960,10.3,498.9,24139,257046,9.4,37
2026-04-16 18:20:38,10.0,4236,40960,10.3,496.5,24139,257046,9.4,36
2026-04-16 18:20:48,17.0,4236,40960,10.3,-1000.4,24209,257046,9.4,37
2026-04-16 18:20:58,22.0,4236,40960,10.3,503.4,24208,257046,9.4,36
2026-04-16 18:21:09,17.0,4236,40960,10.3,500.7,24208,257046,9.4,36
2026-04-16 18:21:19,13.0,4236,40960,10.3,498.3,24208,257046,9.4,36
2026-04-16 18:21:29,18.0,4236,40960,10.3,507.7,24209,257046,9.4,37
2026-04-16 18:21:39,18.0,4236,40960,10.3,506.2,24208,257046,9.4,37
2026-04-16 18:21:49,13.0,4236,40960,10.3,498.8,24208,257046,9.4,37
2026-04-16 18:21:59,16.0,4236,40960,10.3,505.1,24209,257046,9.4,37
2026-04-16 18:22:09,18.0,4236,40960,10.3,502.0,24209,257046,9.4,37
2026-04-16 18:22:19,16.0,4236,40960,10.3,505.9,24209,257046,9.4,37
2026-04-16 18:22:30,20.0,4236,40960,10.3,500.0,24209,257046,9.4,37
2026-04-16 18:22:40,22.0,4236,40960,10.3,502.0,24209,257046,9.4,37
2026-04-16 18:22:50,16.0,4236,40960,10.3,502.2,24209,257046,9.4,37
2026-04-16 18:23:00,16.0,4236,40960,10.3,501.3,24208,257046,9.4,37
2026-04-16 18:23:10,17.0,4236,40960,10.3,496.9,24208,257046,9.4,37
2026-04-16 18:23:20,20.0,4236,40960,10.3,502.3,24209,257046,9.4,37
2026-04-16 18:23:30,16.0,4236,40960,10.3,504.3,24209,257046,9.4,37
2026-04-16 18:23:40,22.0,4236,40960,10.3,504.2,24209,257046,9.4,37
2026-04-16 18:23:51,19.0,4236,40960,10.3,503.9,24209,257046,9.4,37
2026-04-16 18:24:01,23.0,4236,40960,10.3,502.6,24209,257046,9.4,37
2026-04-16 18:24:11,17.0,4236,40960,10.3,503.7,24209,257046,9.4,37
2026-04-16 18:24:21,20.0,4236,40960,10.3,504.6,24210,257046,9.4,37
2026-04-16 18:24:31,17.0,4236,40960,10.3,504.1,24210,257046,9.4,37
2026-04-16 18:24:41,18.0,4236,40960,10.3,502.8,24209,257046,9.4,37
2026-04-16 18:24:51,18.0,4236,40960,10.3,504.5,24209,257046,9.4,37
2026-04-16 18:25:01,19.0,4236,40960,10.3,500.5,24209,257046,9.4,37
2026-04-16 18:25:12,16.0,4236,40960,10.3,502.4,24209,257046,9.4,37
2026-04-16 18:25:22,17.0,4236,40960,10.3,504.9,24209,257046,9.4,37
2026-04-16 18:25:32,20.0,4236,40960,10.3,503.1,24208,257046,9.4,37
2026-04-16 18:25:42,14.0,4236,40960,10.3,502.5,24209,257046,9.4,37
2026-04-16 18:25:52,16.0,4236,40960,10.3,502.7,24209,257046,9.4,37
2026-04-16 18:26:02,18.0,4236,40960,10.3,503.4,24209,257046,9.4,37
2026-04-16 18:26:12,15.0,4236,40960,10.3,502.2,24209,257046,9.4,37
2026-04-16 18:26:22,14.0,4236,40960,10.3,500.1,24209,257046,9.4,37
2026-04-16 18:26:33,20.0,4236,40960,10.3,503.1,24209,257046,9.4,37
2026-04-16 18:26:43,15.0,4236,40960,10.3,502.2,24210,257046,9.4,37
2026-04-16 18:26:53,18.0,4236,40960,10.3,502.3,24209,257046,9.4,37
2026-04-16 18:27:03,19.0,4236,40960,10.3,506.4,24210,257046,9.4,37
2026-04-16 18:27:13,14.0,4236,40960,10.3,501.9,24210,257046,9.4,37
2026-04-16 18:27:23,17.0,4236,40960,10.3,505.7,24209,257046,9.4,37
2026-04-16 18:27:33,18.0,4236,40960,10.3,502.6,24210,257046,9.4,37
2026-04-16 18:27:43,17.0,4236,40960,10.3,501.5,24209,257046,9.4,37
2026-04-16 18:27:53,20.0,4236,40960,10.3,502.8,24209,257046,9.4,37
2026-04-16 18:28:04,16.0,4236,40960,10.3,-12342.3,24104,257046,9.4,37
2026-04-16 18:28:14,15.0,4236,40960,10.3,508.8,24103,257046,9.4,37
2026-04-16 18:28:24,17.0,4236,40960,10.3,507.9,24103,257046,9.4,37
2026-04-16 18:28:34,14.0,4236,40960,10.3,508.2,24103,257046,9.4,37
2026-04-16 18:28:44,16.0,4236,40960,10.3,504.8,24103,257046,9.4,36
2026-04-16 18:28:54,14.0,4236,40960,10.3,507.9,24103,257046,9.4,36
2026-04-16 18:29:04,17.0,4236,40960,10.3,505.7,24103,257046,9.4,37
2026-04-16 18:29:14,15.0,4236,40960,10.3,506.2,24103,257046,9.4,37
2026-04-16 18:29:25,16.0,4236,40960,10.3,507.3,24103,257046,9.4,36
2026-04-16 18:29:35,13.0,4236,40960,10.3,507.6,24103,257046,9.4,36
2026-04-16 18:29:45,17.0,4236,40960,10.3,504.0,24103,257046,9.4,37
2026-04-16 18:29:55,17.0,4236,40960,10.3,508.5,24103,257046,9.4,37
2026-04-16 18:30:05,14.0,4236,40960,10.3,506.9,24102,257046,9.4,36
2026-04-16 18:30:15,19.0,4236,40960,10.3,506.0,24102,257046,9.4,36
2026-04-16 18:30:25,14.0,4236,40960,10.3,509.8,24102,257046,9.4,36
2026-04-16 18:30:35,15.0,4236,40960,10.3,-1020.4,24209,257046,9.4,36
2026-04-16 18:30:46,20.0,4236,40960,10.3,506.0,24209,257046,9.4,36
2026-04-16 18:30:56,14.0,4236,40960,10.3,503.9,24210,257046,9.4,37
2026-04-16 18:31:06,21.0,4236,40960,10.3,501.9,24210,257046,9.4,36
2026-04-16 18:31:16,23.0,4236,40960,10.3,501.5,24209,257046,9.4,36
2026-04-16 18:31:26,15.0,4236,40960,10.3,498.8,24210,257046,9.4,36
2026-04-16 18:31:36,11.0,4236,40960,10.3,-13480.9,24104,257046,9.4,36
2026-04-16 18:31:46,12.0,4236,40960,10.3,488.5,24103,257046,9.4,36
2026-04-16 18:31:56,8.0,4236,40960,10.3,486.2,24103,257046,9.4,36
2026-04-16 18:32:06,7.0,4236,40960,10.3,487.9,24103,257046,9.4,36
2026-04-16 18:32:17,9.0,4236,40960,10.3,489.0,24103,257046,9.4,36
2026-04-16 18:32:27,10.0,4236,40960,10.3,490.8,24105,257046,9.4,36
2026-04-16 18:32:37,9.0,4236,40960,10.3,485.2,24105,257046,9.4,36
2026-04-16 18:32:47,11.0,4236,40960,10.3,490.6,24105,257046,9.4,36
2026-04-16 18:32:57,9.0,4236,40960,10.3,490.3,24105,257046,9.4,36
2026-04-16 18:33:07,11.0,4236,40960,10.3,489.3,24105,257046,9.4,36
2026-04-16 18:33:17,7.0,4236,40960,10.3,487.6,24105,257046,9.4,36
2026-04-16 18:33:27,13.0,4236,40960,10.3,487.5,24105,257046,9.4,36
2026-04-16 18:33:37,14.0,4236,40960,10.3,489.7,24105,257046,9.4,36
2026-04-16 18:33:48,9.0,4236,40960,10.3,492.8,24105,257046,9.4,36
2026-04-16 18:33:58,8.0,4236,40960,10.3,487.9,24105,257046,9.4,36
2026-04-16 18:34:08,17.0,4236,40960,10.3,-963.9,24212,257046,9.4,36
2026-04-16 18:34:18,16.0,4236,40960,10.3,497.6,24212,257046,9.4,36
2026-04-16 18:34:28,18.0,4236,40960,10.3,502.9,24212,257046,9.4,36
2026-04-16 18:34:38,15.0,4236,40960,10.3,500.3,24212,257046,9.4,36
2026-04-16 18:34:48,13.0,4236,40960,10.3,499.7,24212,257046,9.4,36
2026-04-16 18:34:58,16.0,4236,40960,10.3,499.4,24212,257046,9.4,36
2026-04-16 18:35:09,17.0,4236,40960,10.3,503.0,24212,257046,9.4,36
2026-04-16 18:35:19,13.0,4236,40960,10.3,500.1,24211,257046,9.4,36
2026-04-16 18:35:29,16.0,4236,40960,10.3,497.0,24211,257046,9.4,36
2026-04-16 18:35:39,17.0,4236,40960,10.3,505.7,24211,257046,9.4,36
2026-04-16 18:35:49,15.0,4236,40960,10.3,502.2,24211,257046,9.4,36
2026-04-16 18:35:59,17.0,4236,40960,10.3,502.0,24213,257046,9.4,37
2026-04-16 18:36:09,18.0,4236,40960,10.3,501.5,24213,257046,9.4,36
2026-04-16 18:36:19,18.0,4236,40960,10.3,502.1,24212,257046,9.4,36
2026-04-16 18:36:29,14.0,4236,40960,10.3,501.5,24213,257046,9.4,36
2026-04-16 18:36:40,22.0,4236,40960,10.3,500.9,24213,257046,9.4,37
2026-04-16 18:36:50,13.0,4236,40960,10.3,500.6,24213,257046,9.4,36
2026-04-16 18:37:00,19.0,4236,40960,10.3,499.8,24213,257046,9.4,36
2026-04-16 18:37:10,18.0,4236,40960,10.3,503.0,24214,257046,9.4,36
2026-04-16 18:37:20,18.0,4236,40960,10.3,500.3,24213,257046,9.4,37
2026-04-16 18:37:30,20.0,4236,40960,10.3,502.1,24213,257046,9.4,37
2026-04-16 18:37:40,17.0,4236,40960,10.3,502.0,24213,257046,9.4,37
2026-04-16 18:37:51,18.0,4236,40960,10.3,505.5,24213,257046,9.4,37
2026-04-16 18:38:01,19.0,4236,40960,10.3,498.8,24213,257046,9.4,36
2026-04-16 18:38:11,21.0,4236,40960,10.3,502.4,24213,257046,9.4,37
2026-04-16 18:38:21,14.0,4236,40960,10.3,501.3,24213,257046,9.4,37
2026-04-16 18:38:31,17.0,4236,40960,10.3,498.4,24212,257046,9.4,37
2026-04-16 18:38:41,17.0,4236,40960,10.3,500.5,24213,257046,9.4,37
2026-04-16 18:38:51,19.0,4236,40960,10.3,500.7,24212,257046,9.4,37
2026-04-16 18:39:01,18.0,4236,40960,10.3,498.8,24213,257046,9.4,37
2026-04-16 18:39:12,19.0,4236,40960,10.3,500.2,24213,257046,9.4,37
2026-04-16 18:39:22,19.0,4236,40960,10.3,498.3,24214,257046,9.4,37
2026-04-16 18:39:32,17.0,4236,40960,10.3,499.9,24214,257046,9.4,37
2026-04-16 18:39:42,14.0,4236,40960,10.3,501.5,24213,257046,9.4,36
2026-04-16 18:39:52,14.0,4236,40960,10.3,501.9,24213,257046,9.4,37
2026-04-16 18:40:02,21.0,4236,40960,10.3,503.4,24214,257046,9.4,37
2026-04-16 18:40:12,20.0,4236,40960,10.3,499.9,24213,257046,9.4,37
2026-04-16 18:40:22,12.0,4236,40960,10.3,498.9,24213,257046,9.4,37
2026-04-16 18:40:32,18.0,4236,40960,10.3,501.1,24214,257046,9.4,37
2026-04-16 18:40:43,21.0,4236,40960,10.3,500.6,24213,257046,9.4,37
2026-04-16 18:40:53,17.0,4236,40960,10.3,503.0,24213,257046,9.4,37
2026-04-16 18:41:03,19.0,4236,40960,10.3,504.5,24213,257046,9.4,37
2026-04-16 18:41:13,18.0,4236,40960,10.3,499.9,24212,257046,9.4,37
2026-04-16 18:41:23,14.0,4236,40960,10.3,499.9,24212,257046,9.4,37
2026-04-16 18:41:33,14.0,4236,40960,10.3,500.3,24213,257046,9.4,37
2026-04-16 18:41:43,17.0,4236,40960,10.3,502.5,24213,257046,9.4,37
2026-04-16 18:41:54,18.0,4236,40960,10.3,501.7,24212,257046,9.4,37
2026-04-16 18:42:04,17.0,4236,40960,10.3,503.3,24212,257046,9.4,37
2026-04-16 18:42:14,22.0,4236,40960,10.3,640.6,24242,257046,9.4,37
2026-04-16 18:42:24,19.0,4236,40960,10.3,504.3,24242,257046,9.4,37
2026-04-16 18:42:34,16.0,4236,40960,10.3,501.4,24241,257046,9.4,37
2026-04-16 18:42:44,16.0,4236,40960,10.3,503.0,24241,257046,9.4,37
2026-04-16 18:42:54,16.0,4236,40960,10.3,498.8,24241,257046,9.4,37
2026-04-16 18:43:04,17.0,4236,40960,10.3,498.3,24241,257046,9.4,37
2026-04-16 18:43:14,16.0,4236,40960,10.3,501.1,24242,257046,9.4,36
2026-04-16 18:43:25,13.0,4236,40960,10.3,500.2,24242,257046,9.4,37
2026-04-16 18:43:35,19.0,4236,40960,10.3,500.4,24241,257046,9.4,37
2026-04-16 18:43:45,19.0,4236,40960,10.3,503.3,24241,257046,9.4,37
2026-04-16 18:43:55,16.0,4236,40960,10.3,500.4,24241,257046,9.4,37
2026-04-16 18:44:05,15.0,4236,40960,10.3,506.1,24241,257046,9.4,37
2026-04-16 18:44:15,13.0,4236,40960,10.3,502.8,24241,257046,9.4,36
2026-04-16 18:44:25,18.0,4236,40960,10.3,500.7,24242,257046,9.4,37
2026-04-16 18:44:35,21.0,4236,40960,10.3,506.1,24241,257046,9.4,37
2026-04-16 18:44:46,15.0,4236,40960,10.3,500.8,24241,257046,9.4,37
2026-04-16 18:44:56,17.0,4236,40960,10.3,504.4,24241,257046,9.4,37
2026-04-16 18:45:06,13.0,4236,40960,10.3,503.2,24241,257046,9.4,37
2026-04-16 18:45:16,16.0,4236,40960,10.3,499.3,24241,257046,9.4,37
2026-04-16 18:45:26,19.0,4236,40960,10.3,504.2,24241,257046,9.4,37
2026-04-16 18:45:36,16.0,4236,40960,10.3,504.6,24241,257046,9.4,36
2026-04-16 18:45:46,14.0,4236,40960,10.3,-15836.6,24189,257046,9.4,36
2026-04-16 18:45:56,14.0,4236,40960,10.3,506.8,24187,257046,9.4,36
2026-04-16 18:46:06,17.0,4236,40960,10.3,508.2,24187,257046,9.4,37
2026-04-16 18:46:17,22.0,4236,40960,10.3,506.7,24187,257046,9.4,37
2026-04-16 18:46:27,15.0,4236,40960,10.3,512.5,24187,257046,9.4,37
2026-04-16 18:46:37,18.0,4236,40960,10.3,509.3,24188,257046,9.4,36
2026-04-16 18:46:47,18.0,4236,40960,10.3,505.6,24188,257046,9.4,36
2026-04-16 18:46:57,15.0,4236,40960,10.3,505.1,24187,257046,9.4,37
2026-04-16 18:47:07,18.0,4236,40960,10.3,506.6,24187,257046,9.4,36
2026-04-16 18:47:17,14.0,4236,40960,10.3,508.0,24187,257046,9.4,36
2026-04-16 18:47:27,19.0,4236,40960,10.3,509.9,24188,257046,9.4,36
2026-04-16 18:47:38,16.0,4236,40960,10.3,510.0,24188,257046,9.4,36
2026-04-16 18:47:48,19.0,4236,40960,10.3,505.9,24188,257046,9.4,37
2026-04-16 18:47:58,16.0,4236,40960,10.3,505.5,24188,257046,9.4,37
2026-04-16 18:48:08,17.0,4236,40960,10.3,508.0,24188,257046,9.4,36
2026-04-16 18:48:18,17.0,4236,40960,10.3,-1077.9,22943,257046,8.9,36
2026-04-16 18:48:28,17.0,3305,40960,8.1,-1399.4,22259,257046,8.7,36
2026-04-16 18:48:38,19.0,3305,40960,8.1,492.9,22571,257046,8.8,37
2026-04-16 18:48:48,22.0,5820,40960,14.2,510.0,23653,257046,9.2,37
2026-04-16 18:48:58,18.0,5820,40960,14.2,510.9,23653,257046,9.2,37
2026-04-16 18:49:09,19.0,5820,40960,14.2,515.2,23653,257046,9.2,37
2026-04-16 18:49:19,24.0,5820,40960,14.2,514.2,23653,257046,9.2,37
2026-04-16 18:49:29,25.0,5820,40960,14.2,513.1,23654,257046,9.2,37
2026-04-16 18:49:39,19.0,5820,40960,14.2,-16567.0,23585,257046,9.2,37
2026-04-16 18:49:49,16.0,5820,40960,14.2,513.6,23586,257046,9.2,37
2026-04-16 18:49:59,22.0,5820,40960,14.2,510.2,23586,257046,9.2,37
2026-04-16 18:50:09,20.0,5820,40960,14.2,512.6,23549,257046,9.2,37
2026-04-16 18:50:19,20.0,5820,40960,14.2,511.6,23549,257046,9.2,37
2026-04-16 18:50:30,19.0,5820,40960,14.2,510.4,23476,257046,9.1,37
2026-04-16 18:50:40,20.0,5820,40960,14.2,514.8,23477,257046,9.1,37
2026-04-16 18:50:50,14.0,5820,40960,14.2,510.9,23477,257046,9.1,37
2026-04-16 18:51:00,18.0,5820,40960,14.2,513.3,23477,257046,9.1,37
2026-04-16 18:51:10,19.0,5820,40960,14.2,509.5,23476,257046,9.1,37
2026-04-16 18:51:20,31.0,5820,40960,14.2,-986.1,23950,257046,9.3,38
2026-04-16 18:51:30,33.0,5820,40960,14.2,514.3,23950,257046,9.3,38
2026-04-16 18:51:40,23.0,5820,40960,14.2,505.0,23950,257046,9.3,38
2026-04-16 18:51:50,32.0,5820,40960,14.2,505.6,23950,257046,9.3,38
2026-04-16 18:52:01,22.0,5820,40960,14.2,509.3,23950,257046,9.3,38
2026-04-16 18:52:11,31.0,5083,40960,12.4,-5898.1,21395,257046,8.3,38
2026-04-16 18:52:21,22.0,5083,40960,12.4,-12364.3,21295,257046,8.3,38
2026-04-16 18:52:31,20.0,5083,40960,12.4,402.5,21295,257046,8.3,38
2026-04-16 18:52:41,29.0,5083,40960,12.4,404.5,21295,257046,8.3,39
2026-04-16 18:52:51,23.0,5083,40960,12.4,405.4,21295,257046,8.3,39
2026-04-16 18:53:01,31.0,5083,40960,12.4,404.5,21295,257046,8.3,39
2026-04-16 18:53:11,31.0,5083,40960,12.4,407.7,21294,257046,8.3,39
2026-04-16 18:53:21,27.0,5083,40960,12.4,401.2,21296,257046,8.3,39
2026-04-16 18:53:32,32.0,5083,40960,12.4,402.6,21296,257046,8.3,39
2026-04-16 18:53:42,23.0,5083,40960,12.4,401.4,21295,257046,8.3,39
2026-04-16 18:53:52,19.0,5083,40960,12.4,404.9,21296,257046,8.3,39
2026-04-16 18:54:02,29.0,5083,40960,12.4,400.2,21296,257046,8.3,39
2026-04-16 18:54:12,27.0,5083,40960,12.4,398.1,21296,257046,8.3,39
2026-04-16 18:54:22,23.0,5083,40960,12.4,404.7,21296,257046,8.3,39
2026-04-16 18:54:32,27.0,5083,40960,12.4,401.7,21296,257046,8.3,39
2026-04-16 18:54:42,26.0,5083,40960,12.4,-1036.7,21409,257046,8.3,39
2026-04-16 18:54:52,20.0,5083,40960,12.4,397.8,21411,257046,8.3,39
2026-04-16 18:55:03,24.0,5083,40960,12.4,396.1,21411,257046,8.3,39
2026-04-16 18:55:13,20.0,5083,40960,12.4,396.9,21410,257046,8.3,39
2026-04-16 18:55:23,19.0,5083,40960,12.4,399.8,21410,257046,8.3,39
2026-04-16 18:55:33,20.0,5083,40960,12.4,396.8,21411,257046,8.3,40
2026-04-16 18:55:43,24.0,5083,40960,12.4,395.6,21411,257046,8.3,39
2026-04-16 18:55:53,29.0,5083,40960,12.4,399.8,21411,257046,8.3,39
2026-04-16 18:56:03,24.0,5083,40960,12.4,397.1,21411,257046,8.3,39
2026-04-16 18:56:13,23.0,5083,40960,12.4,395.7,21411,257046,8.3,39
2026-04-16 18:56:23,37.0,5083,40960,12.4,396.5,21412,257046,8.3,39
2026-04-16 18:56:34,22.0,5083,40960,12.4,399.5,21411,257046,8.3,39
2026-04-16 18:56:44,33.0,5083,40960,12.4,398.4,21411,257046,8.3,40
2026-04-16 18:56:54,20.0,5083,40960,12.4,399.2,21411,257046,8.3,40
2026-04-16 18:57:04,22.0,5083,40960,12.4,400.1,21411,257046,8.3,40
2026-04-16 18:57:14,22.0,5083,40960,12.4,397.8,21412,257046,8.3,40
2026-04-16 18:57:24,17.0,5083,40960,12.4,-13489.7,21293,257046,8.3,39
2026-04-16 18:57:34,19.0,5083,40960,12.4,389.1,21293,257046,8.3,39
2026-04-16 18:57:44,21.0,5083,40960,12.4,388.7,21293,257046,8.3,39
2026-04-16 18:57:55,23.0,5083,40960,12.4,388.6,21292,257046,8.3,39
2026-04-16 18:58:05,15.0,5083,40960,12.4,389.8,21293,257046,8.3,39
2026-04-16 18:58:15,21.0,5083,40960,12.4,388.2,21293,257046,8.3,39
2026-04-16 18:58:25,16.0,5083,40960,12.4,385.5,21293,257046,8.3,39
2026-04-16 18:58:35,22.0,5083,40960,12.4,388.7,21292,257046,8.3,39
2026-04-16 18:58:45,27.0,5083,40960,12.4,383.1,21293,257046,8.3,39
2026-04-16 18:58:55,21.0,5083,40960,12.4,382.1,21293,257046,8.3,39
2026-04-16 18:59:05,26.0,5083,40960,12.4,382.9,21293,257046,8.3,39
2026-04-16 18:59:15,16.0,5083,40960,12.4,382.9,21293,257046,8.3,39
2026-04-16 18:59:26,19.0,5083,40960,12.4,383.8,21293,257046,8.3,39
2026-04-16 18:59:36,21.0,5083,40960,12.4,386.6,21293,257046,8.3,39
2026-04-16 18:59:46,29.0,5083,40960,12.4,-1004.7,21399,257046,8.3,39
2026-04-16 18:59:56,28.0,5083,40960,12.4,395.7,21399,257046,8.3,39
2026-04-16 19:00:06,28.0,5083,40960,12.4,398.7,21398,257046,8.3,39
2026-04-16 19:00:16,35.0,5083,40960,12.4,395.8,21399,257046,8.3,39
2026-04-16 19:00:26,23.0,5083,40960,12.4,398.7,21399,257046,8.3,39
2026-04-16 19:00:36,22.0,5083,40960,12.4,400.9,21398,257046,8.3,39
2026-04-16 19:00:46,34.0,5083,40960,12.4,396.5,21398,257046,8.3,39
2026-04-16 19:00:57,32.0,5083,40960,12.4,398.1,21398,257046,8.3,39
2026-04-16 19:01:07,28.0,5083,40960,12.4,400.9,21399,257046,8.3,40
